14,41
13,37
26,37
3,61
27,70
19,88
10,70
6,51
12,14
7,95
14,96
0,43
11,40
1,83
25,53
15,61
8,87
1,87
15,56
11,78
27,6
31,22
12,83
18,34
11,76
20,87
14,80
17,92
18,81
17,5
17,8
12,21
9,2
27,33
16,67
11,48
16,29
21,83
2,96
19,9
25,4
16,55
28,23
0,67
7,25
3,39
17,42
28,75
21,79
2,29
21,57
1,26
23,74
26,30
30,58
23,13
14,68
31,18
31,17
28,32
22,33
3,53
15,10
18,21
2,8
8,67
26,99
11,55
25,34
17,85
29,63
28,66
0,70
8,85
4,22
3,92
25,34
23,14
22,72
2,54
1,86
6,1
29,27
31,81
15,57
15,4
2,47
15,86
0,17
26,67
9,22
5,95
8,63
17,75
25,1
21,41
25,80
16,76
0,9
27,75
3,41
1,92
25,96
18,37
8,13
27,11
2,54
27,17
28,82
14,79
1,53
17,33
20,64
28,87
18,26
0,28
20,47
4,8
30,61
11,32
17,13
17,80
4,47
0,38
26,42
14,26
0,64
19,81
28,68
18,23
22,79
25,30
2,32
0,76
11,76
30,9
12,97
15,79
11,1
18,31
17,81
24,30
30,33
12,10
9,11
9,27
28,81
24,6
10,44
30,9
30,78
30,98
1,32
20,95
8,41
1,20
19,6
15,80
14,9
3,40
2,19
25,47
4,67
30,71
17,52
4,38
31,71
14,45
17,1
30,56
25,69
12,84
0,35
5,27
16,91
26,72
4,44
23,27
27,33
29,51
2,25
28,83
12,48
0,5
18,75
8,52
19,91
16,29
13,37
31,17
13,18
2,8
3,13
11,85
29,44
6,63
30,64
15,99
2,95
9,67
11,36
21,41
10,2
19,80
11,33
4,73
15,46
9,15
2,79
22,31
31,91
17,44
1,35
23,39
11,81
24,49
27,35
12,26
7,13
30,53
24,51
4,14
25,18
23,52
29,27
0,33
13,37
15,84
4,15
22,63
9,27
5,31
8,33
23,34
2,65
17,70
12,22
28,64
8,23
7,1
12,91
1,94
27,90
4,12
18,10
6,21
10,11
2,97
16,93
2,98
9,89
23,38
7,94
28,69
28,35
21,12
1,59
15,79
7,69
31,34
26,58
14,33
20,2
10,47
8,60
18,26
6,71
25,22
13,58
24,86
16,40
13,48
23,94
22,36
16,67
23,85
25,99
1,26
19,84
17,16
16,83
10,63
30,1
28,11
19,52
15,6
0,97
18,96
0,55
21,7
22,16
15,59
6,54
12,62
12,93
16,84
6,49
11,83
21,44
6,69
9,45
5,40
1,78
26,86
25,98
21,69
31,36
31,70
17,32
16,98
17,71
5,9
19,87
28,83
19,69
28,36
28,85
5,56
2,0
22,60
14,89
6,32
14,74
16,95
2,47
10,66
19,34
7,97
20,47
0,29
19,24
4,92
16,7
0,0
10,23
1,34
6,1
22,65
13,63
7,64
10,62
24,68
21,69
21,66
15,39
4,54
7,38
6,51
22,54
11,73
26,59
30,24
10,5
29,10
22,90
6,97
4,7
4,58
17,40
19,73
30,41
31,76
14,6
7,75
14,79
5,36
17,80
8,3
15,42
6,18
8,42
31,52
5,92
22,53
15,98
27,14
6,78
28,20
9,36
8,83
3,33
14,47
12,34
26,84
24,36
28,32
21,23
24,86
6,72
3,80
7,8
26,73
3,80
19,66
9,39
4,31
0,74
29,52
19,58
15,85
22,0
1,1
11,10
4,55
24,99
8,76
15,75
10,47
30,88
11,94
4,0
13,5
30,41
28,65
10,14
31,62
18,39
1,59
30,88
2,14
24,3
0,7
1,92
28,53
6,27
20,53
19,28
1,24
15,79
27,51
2,11
7,80
12,36
5,72
8,34
3,75
9,90
15,52
11,21
9,84
10,75
16,4
10,40
0,42
29,20
13,28
9,27
22,38
27,2
13,91
27,25
2,53
29,46
27,85
21,44
2,27
17,10
31,15
3,49
30,87
18,11
16,86
28,56
18,48
2,21
28,71
27,85
24,1
9,14
27,90
14,77
15,41
23,82
4,99
29,27
18,67
31,72
0,90
0,38
17,49
3,46
0,32
1,94
11,19
18,36
28,55
29,9
21,19
27,13
23,64
18,67
29,5
2,72
7,55
23,89
12,41
20,0
11,27
4,1
25,37
19,83
28,80
26,59
19,54
17,15
23,89
23,71
8,15
16,83
31,71
18,94
21,50
25,13
21,49
1,79
18,64
8,30
18,82
16,32
28,86
2,3
7,86
12,47
4,92
2,72
28,17
12,30
7,38
12,64
10,90
15,5
19,65
16,26
11,78
25,20
14,13
13,41
15,95
0,28
13,87
13,45
11,3
20,4
6,29
5,10
9,10
7,78
7,63
31,31
7,62
18,40
20,79
17,39
11,73
27,42
17,72
3,29
4,1
0,95
22,2
4,74
30,9
18,61
11,83
26,38
27,38
17,13
4,70
7,65
5,59
10,84
17,29
6,91
6,19
28,96
2,86
29,97
23,41
30,41
15,47
9,52
30,27
0,14
23,66
26,88
27,79
17,20
9,27
14,18
14,85
20,48
10,41
14,12
9,66
19,27
26,15
20,87
28,73
15,80
18,51
2,0
13,19
28,74
26,45
11,65
15,70
20,9
7,55
22,64
22,0
21,35
22,35
28,24
22,26
0,53
29,8
13,24
1,16
28,39
23,32
19,73
28,68
7,43
15,88
15,28
1,88
19,26
23,78
11,57
16,25
4,62
23,25
5,30
27,32
15,12
1,9
26,34
6,71
17,95
23,67
0,54
28,83
29,19
24,21
0,16
1,89
9,70
13,3
3,15
4,26
12,87
0,58
7,78
13,58
24,27
19,3
20,4
2,72
2,86
19,78
1,47
6,76
19,92
7,63
31,49
19,19
5,90
10,76
23,8
10,8
2,97
4,72
4,68
20,98
10,53
29,13
27,58
25,37
1,36
5,66
14,76
4,62
13,56
16,9
17,66
21,31
9,70
12,9
27,61
19,83
31,30
19,13
4,17
16,20
28,19
2,40
20,33
17,67
4,96
28,78
27,32
14,10
7,79
27,76
22,12
7,25
14,34
27,77
16,19
3,48
24,73
11,61
23,48
22,71
8,29
29,54
7,12
24,70
15,80
12,11
7,28
16,78
22,95
24,16
11,15
7,99
12,35
15,19
22,73
7,32
16,55
19,4
22,91
0,65
30,46
12,22
1,79
15,52
13,21
18,2
25,41
16,2
21,40
14,75
15,80
12,57
11,52
2,94
22,64
13,48
1,97
0,65
4,67
23,37
11,14
30,53
5,91
11,16
26,68
19,64
0,56
21,35
22,65
26,88
23,31
21,58
6,36
8,76
11,23
4,61
13,78
5,81
11,7
26,97
22,45
30,31
19,14
14,48
27,63
1,19
17,66
21,63
11,25
12,29
9,74
26,91
24,14
29,19
3,81
8,17
24,95
12,38
11,92
2,80
10,65
1,72
24,29
25,78
19,16
28,33
23,54
23,42
23,11
1,44
0,58
26,44
12,89
29,62
24,98
0,69
26,54
12,97
6,91
29,70
10,12
31,18
31,73
25,31
17,48
24,28
25,6
26,25
0,90
1,38
9,58
27,75
24,46
14,29
12,91
5,16
8,28
8,0
17,1
30,86
21,77
0,49
14,79
30,50
14,65
5,55
18,8
2,73
20,85
31,3
6,36
5,44
30,85
9,2
27,86
21,79
19,9
6,31
3,64
31,42
25,77
7,53
27,76
2,25
29,25
0,34
25,80
15,8
20,36
18,15
8,27
1,39
17,74
10,32
18,36
3,25
3,60
16,53
0,44
8,37
23,91
1,74
3,18
22,33
9,2
27,96
20,97
3,7
4,43
3,39
28,9
16,37
27,72
11,40
26,16
5,88
18,95
22,87
3,19
11,88
2,1
7,36
10,83
0,5
25,91
2,77
21,86
16,67
3,17
22,25
30,15
0,18
0,89
21,83
25,92
19,87
29,14
8,12
3,96
19,56
13,16
7,97
1,41
21,91
19,45
17,9
23,92
24,36
29,99
20,85
7,84
17,60
0,15
8,13
31,97
27,65
8,40
22,9
22,87
5,45
8,65
18,51
9,44
0,32
14,54
19,60
16,80
20,97
1,45
10,86
23,84
15,81
1,54
6,0
22,57
19,44
15,34
23,41
28,79
17,81
23,4
2,15
10,87
8,35
19,21
29,45
13,10
24,73
19,20
29,0
11,88
25,12
12,25
30,30
18,69
24,86
17,27
14,27
17,90
0,19
31,17
13,33
12,30
0,32
6,85
9,15
20,92
20,59
10,3
27,85
4,45
11,56
28,15
16,97
25,47
31,30
26,30
27,97
31,77
21,41
26,12
24,12
17,36
20,6
20,82
25,63
17,87
29,46
29,96
26,62
22,46
12,26
0,61
5,35
22,85
27,31
6,3
6,61
0,48
22,76
19,26
8,37
22,34
8,82
8,26
6,60
28,78
23,29
13,31
13,72
29,13
21,93
28,31
0,61
2,55
4,83
5,89
23,51
26,70
5,81
9,8
19,50
31,13
27,3
7,34
1,15
21,59
19,20
30,9
17,95
3,17
4,32
0,97
20,57
26,39
7,42
20,61
23,19
14,76
28,76
14,9
2,98
12,66
7,36
27,18
12,4
0,87
4,15
7,99
12,40
20,57
15,51
0,54
4,55
10,61
29,52
28,31
22,57
13,34
19,66
5,59
0,97
23,76
30,64
27,51
11,23
28,7
21,24
24,20
8,26
28,7
9,96
9,1
0,76
24,36
10,41
7,51
28,53
27,83
4,4
13,59
3,53
31,52
7,24
27,84
24,91
20,99
28,42
9,58
17,33
21,90
4,93
2,70
19,97
31,24
0,70
15,48
17,61
12,74
6,65
13,11
24,64
3,14
25,49
26,47
0,10
21,67
19,7
9,19
22,17
18,39
31,47
20,23
3,10
12,55
21,1
29,34
20,85
28,90
0,49
23,64
29,43
12,7
26,53
21,27
26,77
23,24
22,14
13,16
9,18
16,80
7,65
30,75
16,22
12,49
20,86
14,26
12,67
29,79
28,95
16,76
27,69
21,39
15,28
3,3
27,52
28,20
18,29
20,66
5,64
8,58
5,62
31,85
20,72
3,95
31,85
25,71
28,57
22,76
18,67
6,55
27,69
27,12
12,52
17,14
9,25
18,86
29,90
31,50
22,51
5,32
23,71
30,52
24,18
14,51
27,74
10,0
17,31
18,81
17,21
29,97
12,25
23,96
8,71
11,15
12,76
20,92
4,80
3,90
13,93
31,64
25,50
5,64
27,6
10,77
6,99
22,94
18,58
16,51
11,5
7,73
21,86
4,43
17,0
11,84
14,75
13,86
1,53
23,1
22,37
8,63
1,73
31,55
26,33
18,18
18,80
29,93
21,67
22,97
3,47
15,45
22,57
27,96
6,77
27,66
5,35
2,74
17,2
9,90
2,92
4,35
5,9
18,54
3,59
3,31
17,19
4,12
2,51
20,59
10,98
5,17
31,75
21,19
21,38
16,74
26,24
3,7
8,41
23,66
18,38
12,39
14,23
11,11
25,51
4,36
14,91
10,61
8,26
24,65
3,73
19,3
30,4
2,51
1,68
29,4
5,39
31,53
2,22
0,52
15,9
14,13
22,37
7,83
21,69
17,38
15,19
0,12
17,78
4,11
10,61
31,20
16,5
5,32
4,31
15,37
24,82
1,11
19,1
20,90
0,99
19,33
4,94
20,89
0,92
2,93
23,51
2,24
20,46
14,57
6,52
16,30
24,15
21,44
22,79
19,18
12,88
27,97
8,0
1,31
14,52
4,84
4,55
12,64
6,24
5,97
25,66
6,18
9,85
30,27
10,76
23,9
0,57
12,65
25,48
7,36
27,49
23,73
9,72
13,54
23,38
31,75
27,41
15,91
31,58
21,72
24,5
13,20
12,14
17,74
24,10
21,57
22,10
18,10
12,59
26,60
27,27
22,23
14,28
2,68
8,95
19,63
1,34
11,58
19,93
28,45
4,18
13,60
21,70
8,88
6,24
3,43
0,64
6,63
21,96
12,60
8,77
14,38
17,98
10,32
9,11
22,81
17,46
28,79
30,13
3,88
19,83
21,27
18,59
21,71
22,53
11,54
13,36
12,2
5,83
24,41
7,18
8,68
20,45
6,85
1,42
13,32
10,11
22,40
27,65
29,93
18,43
30,19
5,33
17,78
3,59
2,83
0,71
2,31
14,44
31,38
16,58
5,66
21,0
1,33
22,41
29,88
25,23
28,11
1,27
25,74
17,63
29,65
21,17
20,32
8,41
21,94
10,83
28,61
17,25
4,50
27,79
10,92
3,37
23,95
21,20
25,8
27,11
28,18
6,59
30,97
15,99
16,0
30,58
0,45
8,57
26,69
4,46
16,90
27,9
28,82
29,28
31,7
15,3
13,58
13,92
0,71
2,87
15,38
26,4
3,42
14,27
30,57
3,23
26,32
0,74
4,25
26,14
11,25
27,92
7,67
19,32
29,8
2,90
24,81
31,78
25,44
1,54
16,41
0,95
1,43
20,17
3,1
0,25
8,92
25,15
7,41
6,25
31,96
24,59
20,46
14,38
29,26
25,54
21,12
12,18
14,59
0,81
11,64
22,4
5,2
22,89
14,17
28,95
22,89
22,2
30,43
5,3
14,17
13,10
22,31
4,48
18,92
5,50
23,90
8,70
26,97
10,69
4,64
8,51
16,74
21,42
9,94
6,29
11,20
13,49
5,74
24,12
27,69
18,40
4,72
28,88
6,80
5,29
28,75
21,96
23,49
26,64
25,49
13,19
9,20
21,48
17,78
13,5
8,4
28,32
2,40
7,5
5,99
15,4
29,2
1,34
19,65
28,99
14,33
13,29
9,7
11,90
8,28
5,71
14,4
11,74
21,33
14,57
0,66
20,60
13,41
4,7
30,34
5,15
8,49
20,75
27,64
4,83
27,55
21,81
11,42
12,62
14,2
25,15
23,1
26,56
7,18
4,45
11,6
31,75
20,97
28,59
24,66
16,63
14,59
4,96
3,16
27,60
28,51
13,49
23,11
31,48
8,38
15,87
4,33
14,75
1,80
21,35
22,50
8,16
19,85
12,67
6,11
14,44
13,14
12,40
0,28
27,48
19,63
13,50
0,57
12,90
22,45
17,4
24,46
24,20
30,9
27,63
24,16
11,11
29,91
29,96
10,80
9,2
25,9
14,61
12,77
10,66
28,64
26,24
3,87
11,91
7,10
0,86
21,73
25,16
3,63
25,43
0,73
27,66
2,86
31,16
28,5
18,26
23,53
8,70
10,78
17,62
18,97
20,55
15,5
26,69
5,10
5,87
18,19
12,55
9,0
7,33
11,1
21,17
11,6
11,15
29,61
15,20
18,41
3,92
30,98
29,47
0,60
29,71
27,13
0,49
25,13
18,33
10,32
28,0
7,5
15,91
1,51
23,6
17,83
17,92
26,37
30,5
17,90
26,42
6,70
9,27
13,42
16,77
25,16
5,44
18,59
12,3
11,49
26,90
12,33
30,77
4,9
15,74
11,43
19,62
14,57
19,94
27,81
11,5
3,14
17,39
25,82
16,55
17,92
9,82
29,62
30,62
1,13
30,11
2,85
30,72
7,44
13,29
2,61
1,2
15,78
8,97
9,32
31,57
25,5
0,96
9,50
6,85
7,80
29,72
9,22
9,57
20,62
18,25
18,22
1,76
11,91
24,21
5,26
31,43
14,58
6,22
13,18
1,44
7,99
1,26
4,16
3,18
1,94
28,83
24,48
8,6
16,39
31,12
12,73
27,87
5,49
12,34
31,2
29,19
6,80
18,67
28,81
3,78
28,35
8,58
2,91
31,38
4,16
5,95
23,23
8,48
21,53
3,76
4,36
8,24
24,36
15,65
19,63
20,91
25,99
12,85
13,6
28,73
25,84
17,84
13,97
23,44
20,70
4,23
26,77
26,64
9,0
9,32
15,58
5,72
0,26
30,82
22,92
14,75
30,16
23,90
29,11
11,74
12,23
9,60
18,43
28,35
2,32
3,60
25,68
29,4
11,29
10,60
19,29
17,50
15,7
6,35
19,3
2,93
13,87
14,86
24,29
18,90
24,52
27,48
9,95
28,28
10,9
18,65
5,58
2,58
11,33
7,22
6,52
7,16
18,25
29,28
30,10
24,0
20,35
5,56
0,42
15,27
25,99
25,57
9,45
1,93
20,38
5,13
19,68
17,90
5,98
3,4
6,16
24,18
5,27
19,99
5,64
17,40
19,11
27,37
8,75
0,29
19,94
23,30
13,96
23,12
31,8
3,28
28,17
2,21
4,11
12,31
7,15
15,22
9,26
14,39
7,17
31,40
11,59
15,20
11,41
30,58
0,39
5,5
7,75
25,67
0,44
13,40
6,32
23,39
5,37
18,9
21,78
27,84
19,29
22,25
19,81
16,27
18,57
13,20
31,31
3,32
25,40
9,48
16,78
10,69
2,50
11,33
11,25
28,6
18,60
19,99
13,34
5,42
17,39
30,37
3,15
24,30
19,9
10,79
5,27
16,42
31,12
4,64
6,36
28,33
12,46
15,9
16,35
14,7
22,30
20,7
27,72
18,81
6,47
31,11
8,25
16,15
21,20
16,95
21,35
11,15
29,1
22,43
28,30
31,22
28,72
27,91
4,96
17,66
27,26
4,45
28,62
31,35
16,99
8,3
21,33
28,1
3,65
4,88
14,20
25,32
19,79
22,76
23,5
19,21
19,4
2,52
3,60
16,90
6,71
23,12
16,29
3,76
0,1
10,94
12,44
5,15
21,31
8,59
17,18
23,89
2,33
29,68
12,69
17,5
16,66
10,45
19,79
0,56
29,49
1,80
11,71
28,59
23,1
30,15
16,71
4,82
17,49
13,70
22,85
27,1
0,25
16,91
12,67
6,54
17,32
29,44
2,4
24,90
4,8
14,14
11,86
13,99
12,4
29,62
23,2
3,39
21,82
28,49
3,74
14,22
17,97
9,88
21,63
7,57
27,33
0,21
7,80
14,64
25,70
12,1
4,5
22,2
23,1
30,21
7,28
31,18
23,50
3,75
21,26
8,10
1,26
29,73
14,63
8,79
0,33
20,12
5,48
26,38
7,91
19,89
4,78
10,53
21,25
7,2
29,11
6,1
2,4
17,83
1,98
28,54
17,71
15,34
24,54
7,97
20,39
26,41
18,55
4,52
17,74
11,66
7,27
18,35
10,0
12,93
26,61
13,71
19,46
0,40
11,85
28,24
27,16
3,71
13,14
19,64
7,64
15,62
29,71
22,23
26,45
31,83
11,38
5,97
14,92
31,49
11,42
28,60
30,68
22,90
29,16
6,40
3,3
27,60
0,54
12,20
17,46
23,17
18,55
20,22
19,72
11,85
8,75
21,50
1,25
8,77
3,33
5,86
10,54
10,32
16,55
12,9
21,3
20,46
19,43
28,97
5,79
25,15
11,36
5,1
17,3
0,48
3,70
3,6
25,84
23,96
31,37
26,29
31,27
27,55
6,43
14,81
22,91
4,14
1,29
23,98
17,72
26,11
10,19
25,79
5,22
5,6
27,50
5,76
12,85
21,54
24,14
0,99
11,72
28,9
14,30
12,9
12,73
2,45
14,42
8,84
12,96
23,81
6,3
15,52
3,4
26,35
0,88
30,81
27,94
19,10
14,34
13,90
29,15
25,52
9,41
6,81
28,25
1,58
10,97
4,31
27,83
16,66
18,6
26,52
1,43
27,3
12,63
7,46
8,67
31,48
14,59
23,71
15,33
31,68
27,58
9,18
1,45
0,25
28,30
12,92
15,76
26,8
30,74
10,39
31,77
11,15
21,1
8,77
9,15
20,94
19,28
15,23
25,20
9,49
20,1
23,50
21,0
22,10
23,75
20,46
20,87
14,90
5,22
24,31
20,38
12,8
3,31
23,9
28,67
15,76
14,31
24,31
21,79
4,25
20,17
17,92
6,60
11,19
3,32
22,95
3,97
11,65
5,56
4,75
25,18
25,51
23,97
13,50
15,3
30,5
11,16
31,35
24,46
27,62
9,86
14,75
9,95
23,47
3,30
14,54
29,42
0,62
3,1
21,96
19,99
17,38
25,71
28,98
4,44
10,93
9,44
17,28
24,35
7,25
26,94
30,56
26,9
17,58
2,86
7,50
18,9
21,23
21,86
3,38
2,64
19,14
3,23
28,28
6,22
2,14
16,34
21,60
1,36
31,54
24,76
31,22
11,58
22,11
8,38
20,84
7,25
10,62
4,20
14,32
29,72
6,18
21,2
11,9
23,54
31,82
5,89
28,50
18,13
4,30
25,74
29,20
31,32
8,6
28,96
28,56
23,93
31,41
7,73
26,93
6,94
15,91
5,24
21,52
8,29
0,36
26,16
19,12
12,54
21,83
8,21
20,94
6,30
16,89
23,79
23,24
4,13
22,71
11,49
27,36
8,82
5,44
4,53
0,1
16,92
20,58
15,14
28,95
4,92
21,51
31,51
26,72
11,16
10,59
26,85
31,32
10,71
17,93
21,8
13,51
17,18
0,49
3,45
23,6
26,23
10,42
29,40
5,54
31,35
19,46
0,66
8,61
24,37
16,94
20,98
22,35
27,72
6,36
27,7
9,23
13,46
22,40
19,91
12,69
13,21
19,61
14,69
15,2
26,84
22,13
5,2
5,34
26,5
0,97
12,34
8,69
27,24
26,93
19,72
14,81
20,3
22,68
24,55
24,75
28,84
0,38
8,86
0,49
4,80
19,45
16,97
10,93
26,24
13,67
23,10
30,79
22,60
6,56
14,16
20,11
17,4
0,8
17,3
12,72
23,9
16,61
26,29
10,33
21,76
29,70
28,1
13,91
23,18
13,9
24,42
12,87
6,18
12,84
26,57
17,91
17,6
19,69
8,88
18,24
18,62
8,61
27,35
15,25
10,2
29,9
26,62
15,86
29,3
12,94
14,56
19,61
11,99
26,62
26,43
27,39
6,25
18,76
14,90
17,9
30,4
1,82
7,26
10,50
2,91
27,96
24,34
3,38
7,27
16,93
3,45
5,58
14,94
20,87
13,95
6,40
20,9
15,33
0,86
24,69
13,52
5,51
28,94
4,78
15,79
20,75
3,41
26,67
22,2
9,51
18,74
26,4
17,65
10,64
28,26
15,30
3,99
21,74
20,17
24,39
3,4
23,31
0,79
4,86
23,38
10,30
0,82
23,27
24,92
29,26
22,47
19,20
16,11
25,51
5,64
2,13
2,65
3,28
3,31
24,36
19,75
28,85
28,94
8,5
18,35
25,70
20,53
3,66
7,62
12,15
15,27
27,75
5,56
3,12
23,81
3,76
1,54
6,10
31,21
26,55
26,15
7,54
4,36
31,9
24,13
12,86
25,39
18,52
3,83
19,74
16,48
5,51
31,97
7,81
10,90
13,49
26,66
4,27
17,58
14,76
10,59
23,47
3,10
2,70
13,85
1,20
9,65
27,46
18,80
22,90
31,34
20,61
3,46
3,6
18,39
6,68
19,58
14,47
1,11
13,30
14,85
10,45
4,34
24,94
25,81
15,2
9,83
20,1
5,24
12,83
4,41
30,58
30,44
23,47
10,46
15,10
16,98
10,68
29,28
13,68
17,3
4,91
7,75
21,21
14,29
7,50
25,79
21,90
28,40
27,52
2,20
1,51
8,45
26,19
7,23
15,31
30,51
17,29
14,49
21,8
6,41
13,84
28,4
4,68
31,64
9,50
27,96
4,21
10,34
30,72
7,0
4,1
7,23
1,34
11,3
21,25
23,44
5,78
4,67
26,0
28,65
28,24
27,60
6,90
9,83
24,15
27,17
3,13
3,65
25,52
20,92
31,23
28,74
15,63
19,91
21,28
16,3
1,24
17,21
27,71
4,24
8,12
7,1
24,23
3,9
25,51
30,53
13,14
10,27
3,48
16,25
11,57
17,53
8,4
15,89
29,13
18,74
24,24
28,27
25,46
29,79
9,29
15,60
1,18
10,47
15,18
7,59
23,82
15,57
18,17
15,42
3,10
15,21
16,38
9,28
22,26
18,86
29,18
26,39
31,95
14,86
7,34
13,57
20,88
9,71
5,61
12,32
21,22
24,38
18,9
27,53
7,84
10,18
31,78
30,19
12,17
5,76
22,48
25,49
5,67
11,53
6,92
29,60
6,26
10,16
9,36
29,51
15,47
4,49
18,62
4,95
20,44
10,39
18,1
16,8
7,14
27,26
20,43
0,46
19,22
17,90
25,16
2,0
5,18
12,58
0,89
13,56
0,14
28,32
16,54
1,66
8,64
2,44
5,44
2,14
1,51
0,31
25,80
13,38
18,62
25,2
31,62
29,96
18,70
24,97
25,28
4,92
17,42
10,11
20,22
5,16
17,77
12,24
18,48
15,65
22,84
25,97
26,47
29,67
1,37
7,54
4,42
24,24
1,45
14,82
1,65
23,25
9,20
31,40
19,19
20,14
17,50
11,77
17,58
24,17
7,58
0,39
17,11
18,25
2,90
4,74
11,70
1,95
5,68
16,75
15,18
29,27
15,79
3,81
8,95
15,16
12,39
19,20
12,5
28,72
1,8
0,71
27,27
6,9
2,96
30,2
22,78
20,75
10,21
11,6
27,3
8,11
11,94
17,38
11,58
4,87
26,76
0,86
1,0
23,56
4,74
22,11
3,23
27,74
22,12
15,58
6,76
15,87
13,77
21,36
19,64
0,56
6,80
3,58
7,57
23,13
18,3
12,63
14,64
3,2
0,31
7,6
21,11
14,49
10,1
5,0
11,51
14,18
1,82
28,88
22,79
9,77
24,96
14,92
26,32
20,34
21,9
3,25
16,69
22,48
15,15
23,82
18,55
21,40
17,54
17,24
17,84
21,31
8,75
15,70
23,6
27,47
5,4
29,57
0,1
5,3
12,14
12,44
14,35
19,83
13,96
27,71
25,76
23,80
21,2
13,31
27,7
2,52
8,13
7,4
26,35
21,81
18,99
6,36
25,6
24,33
17,93
20,9
22,91
26,84
8,97
19,98
30,13
27,65
25,30
10,49
14,52
18,49
22,24
6,52
3,56
3,45
14,27
29,84
5,84
30,46
19,89
29,15
30,53
22,70
11,99
30,49
27,54
19,8
1,29
19,63
17,12
22,65
22,11
12,21
6,0
4,53
29,6
16,0
0,77
23,37
12,29
15,78
13,91
4,98
5,37
31,60
31,23
10,52
3,80
14,61
16,45
1,26
12,15
28,44
12,99
0,56
31,13
3,92
22,23
11,58
18,24
30,16
4,99
26,2
31,16
6,38
23,15
11,3
1,68
6,10
8,6
18,41
26,17
20,92
28,92
23,84
24,69
31,83
23,28
16,89
28,75
26,30
8,62
6,24
23,83
25,25
24,70
19,43
2,86
23,22
19,17
9,3
16,9
21,90
4,92
8,59
26,77
14,98
30,12
24,22
2,70
0,33
24,64
14,44
16,6
1,23
28,85
1,18
0,7
6,36
21,39
0,90
0,7
3,65
10,21
26,29
24,34
21,43
17,82
1,22
21,62
23,92
6,38
6,89
17,66
5,85
17,95
13,99
10,40
27,46
22,88
28,65
22,92
26,20
10,94
31,89
2,78
2,41
12,6
12,77
5,15
2,46
1,11
29,55
16,81
30,62
1,38
19,40
4,57
2,25
21,53
21,71
16,59
15,0
13,91
2,16
6,50
24,32
28,10
24,79
13,33
30,24
10,13
9,26
27,68
15,19
18,33
10,76
7,10
27,48
1,22
5,88
19,94
16,66
4,85
26,42
9,98
5,36
15,57
3,95
9,71
28,69
21,61
17,37
5,89
20,15
3,13
10,78
24,0
9,71
11,75
9,3
13,51
25,73
13,36
12,74
3,96
20,37
19,98
4,11
4,23
16,8
16,29
10,92
13,57
18,59
30,76
21,67
25,40
7,27
24,32
15,2
5,84
19,3
11,73
31,58
2,54
22,4
26,10
14,9
6,84
28,86
0,66
4,48
9,48
0,58
13,72
26,30
8,60
9,24
12,83
23,97
29,29
14,53
11,11
11,53
11,86
0,41
6,3
25,99
26,96
22,28
11,80
15,19
6,38
0,85
18,61
14,81
1,51
27,21
24,36
0,59
13,46
1,80
6,72
8,20
9,98
30,67
23,93
22,68
29,53
9,75
27,11
30,47
23,72
25,85
13,54
5,90
28,64
19,29
21,55
3,12
14,94
0,22
8,2
16,63
30,79
27,89
20,35
17,17
10,85
10,67
9,87
29,32
14,27
3,38
17,94
24,38
24,22
11,12
18,27
1,61
25,55
13,55
6,25
3,43
18,85
22,84
2,47
2,79
9,60
22,72
10,25
4,24
25,0
29,69
10,3
30,22
22,40
26,25
30,53
16,2
0,73
11,3
8,7
10,71
4,42
5,90
13,16
27,16
19,42
2,10
7,77
3,17
22,34
10,64
28,46
30,87
30,33
14,35
4,42
23,91
0,37
29,85
0,95
27,98
10,75
25,89
12,52
11,92
1,15
2,23
7,95
16,87
7,29
9,41
31,56
28,69
4,94
1,78
18,15
31,86
2,46
4,72
15,17
18,54
8,47
17,29
26,30
27,43
7,50
12,27
11,90
23,70
24,83
27,69
27,90
31,47
17,15
15,70
13,6
10,48
9,94
0,5
10,86
14,81
1,2
4,82
2,62
31,50
26,39
12,57
4,72
29,66
26,21
5,47
18,2
13,88
27,51
23,87
1,42
8,42
27,69
29,37
12,75
13,62
14,75
6,31
20,13
29,1
23,72
5,31
2,35
1,38
10,64
31,92
24,41
27,93
2,62
9,27
27,31
25,74
15,25
5,45
3,62
3,70
0,64
12,85
6,0
23,43
26,3
24,5
11,95
17,39
0,37
23,22
31,26
30,61
26,22
25,19
16,59
10,89
21,61
22,42
13,13
27,47
22,11
10,9
12,77
19,79
24,25
5,36
9,17
24,90
16,38
7,95
10,52
11,98
28,30
25,46
28,50
19,23
8,11
21,84
15,29
13,30
23,51
30,53
4,15
2,49
3,51
14,79
21,58
10,19
7,6
1,9
8,92
27,99
14,50
16,36
18,51
7,25
1,16
8,6
22,10
2,0
17,52
1,86
1,3
14,67
3,35
22,25
25,4
15,42
24,83
11,96
31,77
16,8
27,76
27,91
30,69
21,69
4,36
29,41
23,60
28,26
7,31
18,0
1,50
21,25
31,24
26,53
20,34
23,77
0,68
24,41
3,85
12,49
14,27
8,89
3,82
19,6
17,13
25,23
4,69
21,75
3,11
3,3
22,67
26,94
18,44
26,67
27,67
20,49
1,93
2,5
5,89
18,57
10,42
2,93
26,41
27,56
5,77
6,39
19,92
2,50
26,1
30,46
2,33
3,55
22,50
28,19
20,26
2,58
13,98
30,11
9,77
12,13
16,47
30,26
23,4
12,76
2,15
28,67
15,39
10,54
11,73
