6,86
32,63
15,71
25,58
10,82
34,45
37,93
29,5
22,93
4,97
4,77
32,20
4,7
10,17
18,78
19,85
25,48
38,82
23,28
21,48
24,67
39,79
5,51
1,42
13,25
22,86
1,98
3,7
22,50
8,67
26,43
31,7
11,79
19,57
39,26
25,82
6,72
18,37
35,60
23,3
31,16
38,30
2,94
11,13
39,83
10,56
14,48
3,64
27,68
35,29
21,56
14,16
17,91
18,66
20,10
39,89
32,76
24,83
12,75
20,98
16,45
38,36
19,94
15,68
14,33
16,28
20,68
1,98
23,63
14,15
33,43
21,83
38,53
1,51
16,74
5,44
36,26
25,34
31,43
19,78
16,61
18,44
2,95
26,73
30,88
0,84
5,58
11,50
2,28
21,36
31,16
4,44
4,76
37,6
12,72
10,0
19,34
7,68
15,23
5,61
32,20
1,25
13,70
37,38
20,53
9,58
20,51
31,35
4,9
30,11
5,67
8,45
5,42
25,98
30,81
33,30
0,4
14,24
19,63
28,75
5,24
6,8
16,40
16,44
31,57
30,4
5,54
20,61
16,64
33,4
3,82
39,28
12,9
14,44
3,84
12,6
29,42
35,99
0,67
0,7
19,76
11,89
39,63
2,13
3,36
37,59
24,40
22,96
12,12
35,57
31,79
34,5
26,1
3,53
13,90
3,74
12,84
23,3
24,66
19,87
10,48
35,55
14,78
37,41
29,20
3,76
35,16
9,0
10,82
27,7
7,18
38,94
17,91
34,79
17,92
33,72
24,77
8,62
39,2
10,27
23,68
9,49
19,59
12,90
26,68
18,2
19,0
18,25
20,97
6,28
5,28
0,45
26,0
16,30
14,82
27,40
39,27
8,45
22,55
28,68
36,67
19,94
17,62
21,14
9,58
39,89
39,73
30,71
33,88
12,41
12,2
38,79
32,81
14,35
36,4
27,69
36,91
3,62
33,92
28,34
23,4
36,35
6,86
11,61
7,27
19,52
20,17
8,93
13,98
23,10
1,28
33,6
21,69
0,21
12,17
24,87
10,76
2,52
9,12
1,42
38,54
4,89
37,53
39,78
36,69
35,38
9,49
17,16
5,50
16,71
6,35
29,28
3,55
5,56
19,0
32,25
30,8
35,69
13,71
1,67
25,82
13,71
13,55
3,51
0,66
34,89
11,4
7,57
38,73
18,62
14,24
31,57
34,25
18,30
24,69
23,3
37,44
12,56
36,40
5,40
5,21
21,73
23,68
23,36
26,15
8,25
7,90
16,31
32,22
23,35
37,24
8,71
23,96
16,85
32,55
25,93
23,47
25,51
8,64
8,44
16,37
1,78
22,50
39,67
15,5
35,76
33,57
30,75
27,43
39,59
8,95
23,47
39,92
10,95
30,99
20,58
32,4
30,9
30,59
15,18
29,47
30,86
26,76
17,50
21,33
5,81
2,5
16,95
35,7
29,80
13,77
25,26
29,27
27,5
7,34
9,7
37,60
12,12
0,21
5,59
32,1
6,57
19,2
0,43
5,49
34,98
10,60
8,95
2,60
14,32
8,39
7,42
29,75
32,13
16,85
7,72
23,33
34,37
32,90
12,69
18,21
18,77
5,85
27,33
27,81
7,71
36,84
34,30
30,6
11,62
14,27
10,97
24,30
31,4
17,62
26,72
39,65
21,63
36,28
26,98
17,59
2,79
1,83
0,60
15,58
9,74
7,67
24,46
34,33
8,42
27,89
34,74
11,94
0,32
5,90
37,98
19,31
17,47
9,96
11,60
25,15
32,34
3,18
19,99
34,43
7,26
24,18
6,35
1,0
16,95
0,74
9,63
21,73
32,1
34,47
30,0
34,5
38,8
34,92
8,18
29,68
18,3
10,74
29,77
25,35
14,80
15,67
22,82
3,33
13,70
19,14
30,49
2,94
7,53
5,67
32,10
35,32
21,8
36,37
38,90
16,27
18,42
30,43
38,91
12,70
2,49
8,14
8,36
16,7
3,43
18,55
28,32
27,44
34,61
8,6
3,67
13,47
22,10
3,88
22,60
3,45
23,7
27,57
8,77
8,57
3,94
7,83
38,19
33,88
32,4
10,84
24,98
4,77
30,4
4,16
23,73
14,52
6,17
5,1
15,3
7,53
8,85
32,60
23,0
14,19
11,14
0,51
27,92
18,29
37,64
13,77
8,56
29,17
39,64
15,23
17,39
32,6
26,51
0,55
25,60
6,10
24,15
22,79
25,83
13,81
36,70
19,83
1,74
30,45
35,62
39,92
9,75
36,36
18,49
3,18
28,71
1,35
30,8
18,28
14,12
31,50
9,91
25,17
22,86
21,64
17,79
25,34
27,86
27,70
27,0
7,48
33,14
3,36
2,83
36,73
16,77
20,31
1,46
15,57
19,59
38,68
19,88
4,19
21,23
32,67
22,62
8,94
25,76
33,75
15,9
35,36
13,33
2,43
18,14
30,42
26,17
7,20
0,4
21,8
23,34
31,88
36,62
38,70
24,9
24,13
22,99
8,18
30,13
28,85
6,58
20,32
36,31
28,76
5,82
12,18
5,99
19,57
27,72
10,71
14,37
24,34
6,81
9,26
33,72
0,26
8,63
16,8
16,78
13,31
32,47
22,0
12,11
29,3
14,87
39,94
16,68
19,67
38,44
6,68
5,7
31,1
20,32
28,17
9,11
12,60
10,34
3,91
6,80
28,44
3,33
7,88
11,48
25,11
12,0
20,81
28,93
21,80
12,98
6,52
10,2
19,82
5,79
10,53
32,71
15,28
20,19
5,76
14,67
27,86
15,1
33,14
12,54
22,39
1,37
4,58
22,85
23,88
9,42
11,27
10,52
4,2
26,18
12,93
10,82
9,5
38,63
38,96
13,33
26,54
3,23
4,24
18,9
25,31
30,40
33,47
38,21
1,69
27,35
1,41
34,90
12,96
16,40
25,81
7,53
20,58
33,20
0,24
37,98
12,84
26,76
3,27
21,10
24,15
10,21
24,4
9,6
39,27
16,77
12,56
5,69
36,83
10,10
8,73
31,72
5,37
37,15
38,57
15,4
23,96
11,43
27,60
19,82
6,90
6,5
17,82
9,5
10,54
22,16
4,2
0,43
22,4
12,11
34,31
13,42
17,49
26,86
20,0
37,31
16,22
18,74
38,39
1,3
30,62
12,29
22,82
37,83
36,98
14,29
36,71
18,18
29,98
0,61
21,47
10,57
31,38
17,80
19,42
13,47
29,79
31,72
27,1
39,67
34,8
30,11
29,80
28,65
20,94
39,59
15,48
20,68
15,25
14,79
8,85
24,38
20,29
13,93
23,80
35,20
37,6
28,58
1,25
6,3
17,13
29,82
2,29
36,63
16,12
15,97
0,24
5,91
13,47
30,39
28,21
14,27
24,74
25,91
36,86
1,75
37,73
27,31
29,47
38,66
10,68
20,72
19,31
10,61
26,71
35,24
14,5
23,87
11,88
12,85
20,38
13,39
35,1
4,40
29,17
18,34
32,86
34,93
9,85
33,89
8,90
18,45
4,49
34,11
28,89
6,36
4,21
17,91
6,46
0,98
14,2
13,41
24,94
29,75
16,7
4,20
1,0
0,50
29,28
22,28
30,50
39,54
6,28
17,18
9,73
9,39
18,49
20,50
10,96
35,70
33,78
6,11
14,79
18,36
12,41
21,36
25,43
31,84
36,67
19,2
16,87
38,83
38,16
11,43
6,26
36,26
28,83
20,76
24,70
12,62
3,65
34,39
16,42
13,14
23,9
0,13
6,10
19,47
13,17
7,69
22,48
10,41
12,83
38,85
34,87
33,19
33,27
12,12
2,15
13,99
5,44
15,67
34,9
22,68
17,49
23,83
8,92
26,54
38,52
28,16
5,64
13,17
2,32
39,2
11,35
22,27
38,15
0,25
13,6
38,81
8,39
29,96
32,72
5,70
39,5
13,49
3,27
32,72
11,57
4,3
12,2
17,62
31,60
35,15
30,58
10,41
18,72
39,5
0,89
14,66
20,51
6,60
29,63
22,73
37,55
27,74
38,70
29,73
31,53
7,59
22,82
12,40
32,10
27,34
22,52
12,27
7,49
19,63
4,9
26,58
19,1
4,50
3,94
21,61
5,76
15,49
0,89
3,79
20,20
38,59
14,4
5,28
12,96
10,62
15,71
6,93
38,16
36,43
6,7
8,45
33,87
35,44
19,16
10,10
34,23
6,70
25,8
12,7
39,65
5,88
21,64
8,83
2,48
19,57
28,95
14,3
25,19
3,24
8,9
7,71
34,13
15,75
36,88
5,88
39,50
26,7
3,92
38,91
9,74
27,0
21,53
39,14
30,15
8,93
19,2
13,34
37,3
30,0
21,52
4,11
37,71
32,18
10,77
29,5
10,37
20,43
19,64
14,67
17,2
23,99
30,14
8,89
29,68
3,29
19,86
30,79
15,79
12,3
23,73
11,13
26,51
27,94
11,42
5,88
13,58
24,9
13,13
11,29
28,75
8,40
16,40
7,65
31,94
11,30
1,11
5,81
37,65
0,92
10,19
12,45
11,80
18,64
20,44
37,6
29,19
17,70
19,8
22,10
27,70
15,92
7,86
33,28
38,28
2,0
38,59
19,75
32,79
8,39
26,34
33,78
30,88
19,25
24,42
32,19
0,72
21,4
22,31
35,5
11,25
5,63
13,39
10,19
36,23
17,14
2,13
4,48
4,10
6,35
38,42
34,61
16,0
1,69
4,97
2,28
8,78
7,93
31,49
3,49
11,43
11,87
25,93
35,44
37,75
30,99
3,1
31,59
4,40
8,51
37,21
29,56
26,54
37,4
23,59
25,47
26,14
34,22
10,54
24,73
29,64
6,39
12,73
33,1
32,81
22,79
19,31
28,5
6,80
26,43
15,38
10,0
12,70
30,94
2,56
4,75
0,30
18,69
19,15
17,27
22,48
32,87
27,26
27,72
35,27
30,51
17,39
17,18
33,95
16,48
35,18
33,41
0,22
33,36
12,91
22,0
4,10
8,89
1,78
38,1
10,60
37,5
8,97
4,19
20,17
7,90
11,70
34,92
14,33
10,80
31,59
29,60
16,52
23,73
36,52
14,57
26,91
11,58
36,57
19,78
15,68
33,64
35,71
8,91
33,59
20,20
5,23
19,16
34,69
34,20
36,40
4,26
4,82
2,27
24,48
2,3
30,72
5,56
23,31
27,24
7,60
27,12
36,42
33,1
18,65
1,32
7,80
11,47
34,62
35,28
10,35
31,7
3,88
5,17
39,59
2,4
11,38
4,42
2,71
6,17
2,22
22,7
4,51
9,11
16,59
23,42
14,8
10,43
24,2
4,51
4,91
22,4
6,3
33,93
6,99
26,44
0,98
19,91
39,32
6,76
32,97
28,70
25,49
30,28
6,94
2,86
18,81
39,12
21,7
19,18
20,10
34,29
22,77
29,75
18,43
16,10
4,92
13,98
12,18
18,22
3,86
39,52
26,88
26,90
7,68
35,61
32,82
27,58
18,48
12,64
12,21
10,11
37,26
26,47
16,12
5,16
12,22
15,80
24,81
3,53
19,60
11,51
15,92
37,4
28,47
24,17
16,28
14,81
38,37
32,58
10,67
6,83
8,75
17,67
20,37
26,35
13,85
38,55
12,39
0,64
21,53
38,92
18,90
38,73
3,69
27,33
11,72
11,66
13,6
23,63
29,29
6,99
16,93
19,75
15,19
37,66
8,24
13,49
4,45
36,63
9,11
10,20
25,84
0,89
33,24
26,91
9,67
35,34
0,43
1,69
6,11
12,80
2,65
23,0
15,79
21,70
1,73
4,60
35,73
35,7
11,20
37,1
33,18
6,43
23,22
1,62
39,94
26,53
6,32
10,50
33,72
30,43
19,17
11,72
32,77
23,84
32,62
11,62
23,75
27,74
0,33
32,81
9,65
21,70
2,67
3,66
9,86
28,44
19,45
14,84
22,34
12,81
34,15
16,78
31,30
34,39
35,4
24,16
0,91
24,19
32,58
29,98
24,37
12,75
12,11
38,54
18,32
29,96
29,87
5,61
23,42
23,84
3,90
8,16
23,34
25,54
14,53
38,61
27,95
16,72
32,93
27,88
4,47
17,61
38,19
4,24
17,14
13,30
22,19
28,67
5,18
31,30
34,6
22,99
14,47
9,76
31,51
20,19
22,1
36,8
32,81
7,48
17,22
31,83
28,14
14,51
30,92
8,12
0,98
7,38
6,85
28,56
14,7
39,99
14,39
39,44
32,29
6,48
4,19
9,0
20,45
31,1
18,29
14,87
35,99
0,79
39,78
10,24
0,2
27,70
1,48
21,83
13,46
22,80
4,66
2,5
4,20
32,59
3,46
30,67
7,21
2,78
25,80
33,72
26,86
26,6
12,4
25,39
25,44
17,4
1,47
26,99
3,36
25,99
16,66
18,4
4,26
19,36
37,72
5,23
3,53
23,27
13,35
13,92
38,96
32,58
8,49
18,62
19,0
2,68
5,31
15,15
14,27
26,49
5,96
0,16
17,36
22,82
31,98
39,23
17,12
35,44
1,55
38,22
33,10
19,55
31,41
8,94
17,49
25,20
11,77
27,46
20,9
31,87
13,77
12,58
2,4
29,11
12,80
21,23
5,58
17,66
30,39
29,62
32,22
9,58
2,65
19,59
11,64
29,9
10,17
15,47
30,86
9,10
22,7
10,8
4,50
15,46
37,75
13,28
19,76
28,68
4,89
15,84
3,96
3,81
25,97
15,85
33,29
28,93
27,32
19,33
16,8
20,89
10,56
7,84
4,94
16,86
38,28
28,7
37,89
5,54
15,83
39,78
22,91
21,93
21,56
8,32
21,81
6,71
15,98
32,56
22,60
29,51
14,7
22,49
38,54
5,24
37,81
15,75
29,64
9,64
23,83
6,5
28,45
8,70
28,9
12,97
29,1
7,57
24,16
29,71
0,61
18,77
32,43
30,96
24,12
33,14
22,85
2,84
14,36
5,29
14,34
35,14
36,76
28,70
15,94
3,4
23,50
26,45
22,46
16,52
23,93
20,65
33,53
13,43
0,26
26,21
18,84
32,40
39,75
28,76
23,42
13,99
13,50
5,99
39,60
16,31
9,54
5,14
0,7
22,85
19,65
26,53
0,31
31,94
36,71
20,13
6,99
20,57
7,73
27,8
17,18
22,63
36,9
36,3
35,93
35,69
9,80
31,20
15,91
33,33
26,29
38,87
25,37
8,16
35,16
9,24
4,1
1,82
19,86
22,39
15,39
10,10
1,48
32,56
17,22
0,25
29,50
28,17
23,93
26,63
15,26
36,20
39,76
27,31
27,86
27,35
16,93
13,55
25,30
0,25
5,99
8,60
0,90
34,65
20,53
2,25
21,83
13,54
0,72
37,48
35,4
28,28
3,43
39,0
33,70
28,56
20,67
29,29
25,9
27,84
27,85
0,8
2,99
16,36
11,72
26,65
38,43
20,10
18,4
10,24
33,59
38,2
27,14
29,28
20,19
34,53
3,4
16,47
18,35
12,98
15,83
11,7
22,78
35,29
38,52
6,82
4,33
24,57
5,19
34,86
9,60
22,60
34,96
2,22
9,35
2,54
19,31
22,99
17,54
30,65
19,47
31,68
27,81
13,86
26,82
8,95
6,36
3,59
9,91
23,39
11,66
28,85
1,70
23,16
16,52
31,7
29,34
0,62
13,40
7,3
38,64
39,85
24,61
30,26
8,94
36,8
18,33
7,20
16,36
10,96
9,47
32,72
22,80
14,95
33,18
11,64
35,27
6,7
11,64
22,2
34,16
31,62
35,81
19,30
35,77
38,44
38,86
0,41
34,15
24,72
26,61
20,3
18,84
28,90
1,91
12,47
8,90
32,42
16,79
25,72
23,14
39,18
8,40
29,18
23,1
32,89
12,64
26,60
32,4
5,50
38,26
1,43
21,68
36,82
19,30
10,0
26,85
12,75
15,91
20,44
17,18
0,24
37,72
0,31
5,41
9,57
5,11
23,3
27,6
29,34
6,37
6,38
30,47
6,24
22,25
29,33
14,39
35,82
4,28
5,70
15,99
11,14
30,91
28,99
38,45
9,0
21,93
4,53
9,0
25,88
0,26
38,28
28,14
12,61
38,44
24,89
23,96
18,59
18,84
35,92
39,96
18,11
15,52
39,11
28,39
34,44
29,27
29,71
27,36
24,46
30,88
37,68
12,70
6,33
10,39
35,73
7,56
39,60
34,95
23,27
12,31
30,38
15,5
21,55
38,91
4,76
8,97
26,94
38,57
17,58
32,74
34,32
34,54
15,33
10,94
0,22
34,29
35,72
35,89
18,62
33,58
12,24
15,78
22,0
5,98
0,42
18,43
19,42
5,12
10,71
3,11
34,48
19,63
27,61
37,18
38,78
24,99
21,15
10,85
39,45
22,83
36,8
16,88
24,3
30,71
16,64
1,55
22,62
38,24
0,5
15,30
3,41
25,58
6,90
24,79
25,0
19,93
30,98
10,34
2,31
37,50
29,72
21,50
1,63
27,79
3,8
23,5
9,80
19,77
7,82
3,65
32,10
6,21
32,93
37,50
14,39
25,15
15,75
18,50
6,54
16,59
11,29
18,4
7,79
20,32
20,67
35,57
10,9
12,69
30,86
31,30
33,91
34,20
28,30
19,28
29,70
36,43
6,86
22,46
8,8
4,97
2,80
29,44
28,57
5,16
18,45
30,43
35,68
28,69
21,57
15,16
28,40
34,68
36,86
19,7
16,0
6,2
35,27
32,53
30,10
21,73
25,56
33,2
5,90
38,90
7,93
27,14
23,79
16,95
33,7
3,63
19,93
1,3
16,28
4,1
29,93
23,92
12,61
38,78
6,20
4,0
31,20
1,23
2,22
35,15
29,93
33,59
37,46
9,35
4,51
16,77
4,21
27,54
39,73
17,0
24,60
6,58
6,39
23,28
29,51
26,91
30,98
38,42
19,64
37,46
18,56
35,7
19,44
31,89
22,80
34,5
3,80
34,8
17,80
11,13
13,63
27,77
30,70
35,64
16,11
14,80
2,88
22,56
33,93
10,66
34,29
32,56
34,23
0,23
5,14
20,5
33,54
37,21
3,1
13,40
11,25
1,73
2,13
31,25
26,29
38,63
1,3
7,31
37,87
28,69
30,46
3,66
2,57
11,78
38,78
37,76
25,9
14,20
29,26
18,5
0,32
38,73
34,9
36,16
24,99
17,21
1,73
19,93
29,5
7,79
26,16
22,0
39,65
38,88
11,31
31,60
24,79
0,20
22,98
14,31
7,25
28,21
31,57
15,87
2,60
28,83
22,76
31,50
10,27
13,33
0,81
30,27
4,93
16,99
0,27
4,77
20,72
16,42
38,22
32,62
31,78
33,45
18,12
4,86
28,9
6,15
30,0
11,30
29,50
24,23
18,14
25,67
9,93
37,23
9,20
26,6
17,49
21,54
33,90
15,87
25,92
13,22
29,52
9,20
38,91
26,59
0,21
0,32
36,57
32,50
28,51
16,4
14,84
2,40
9,42
6,67
31,93
14,26
28,10
13,35
25,32
9,82
1,88
27,58
32,58
3,8
11,4
33,83
21,68
17,70
30,11
33,42
29,88
36,63
32,87
16,84
1,92
3,71
17,41
8,34
3,22
7,36
18,46
3,3
0,10
26,5
27,51
2,31
38,98
39,85
20,2
25,93
4,7
29,51
17,17
20,53
1,33
24,46
29,47
17,44
1,7
39,86
24,62
9,54
7,34
19,29
9,62
38,7
14,8
34,89
17,64
24,67
13,91
15,71
14,20
3,79
15,57
26,78
32,65
4,75
32,51
14,56
33,18
31,73
30,72
17,47
34,10
2,48
6,44
6,64
3,16
3,42
36,42
19,0
15,43
0,38
10,20
36,15
2,57
24,38
24,63
28,27
32,86
10,3
3,71
34,27
3,5
14,56
5,35
15,51
16,5
28,66
6,39
5,30
37,7
9,50
36,37
20,2
16,97
17,51
28,67
36,13
13,59
6,82
15,61
2,36
1,86
8,52
0,32
33,6
20,85
24,25
34,16
12,12
23,47
20,26
28,63
31,16
37,67
33,71
19,0
27,36
0,67
2,14
27,14
20,0
4,80
27,51
14,26
35,14
21,98
13,71
37,57
6,22
11,56
21,72
13,77
34,6
25,20
1,11
38,41
30,94
17,70
3,8
36,94
20,23
3,44
13,15
8,80
9,24
16,79
30,15
9,36
11,71
31,29
3,80
38,22
29,88
27,22
26,28
35,58
20,61
34,88
24,29
10,67
6,32
23,40
29,68
29,44
29,7
25,83
17,36
13,49
0,34
29,14
14,2
13,84
36,91
39,26
39,85
16,83
28,8
28,76
13,39
24,80
23,50
25,83
33,83
35,66
13,83
38,96
8,54
10,34
33,61
36,84
1,93
13,79
15,57
5,16
3,37
25,54
6,98
14,54
20,45
38,82
3,28
25,17
33,19
15,87
36,41
32,42
12,0
18,42
28,37
36,69
10,62
3,43
35,43
2,44
28,64
6,20
26,63
31,38
32,59
30,41
34,73
11,26
28,30
16,37
37,67
2,75
35,89
5,83
39,10
31,29
24,6
30,43
25,28
10,11
4,97
34,34
19,13
15,97
10,96
24,97
37,29
8,62
32,99
31,15
33,81
2,79
13,46
1,43
5,54
26,33
30,14
4,39
12,63
19,16
26,41
14,10
28,76
7,67
34,62
38,81
39,17
26,11
21,11
14,68
13,19
13,90
31,84
30,54
11,92
27,35
30,88
26,92
31,74
25,0
11,33
15,91
16,55
32,87
34,89
32,64
33,19
26,7
24,95
27,26
31,15
14,11
15,48
21,18
36,8
38,59
28,52
15,87
34,19
31,61
22,73
2,0
7,54
6,14
4,51
10,84
28,21
35,41
36,13
36,99
39,39
6,12
38,91
2,63
36,81
20,59
39,30
34,30
15,38
23,64
4,46
27,44
21,27
39,97
6,20
4,27
13,22
15,80
4,9
20,53
18,30
21,31
21,27
25,20
18,40
25,61
5,4
26,41
27,68
23,87
36,2
32,58
20,55
16,55
9,94
1,52
1,57
4,82
5,23
8,28
3,10
21,70
24,52
6,11
16,94
14,32
4,70
2,21
26,60
15,41
12,44
28,24
4,94
31,36
26,5
32,70
17,91
32,64
8,44
6,68
38,3
37,83
14,39
1,88
26,98
32,6
33,44
17,23
27,34
39,36
38,78
12,4
11,78
33,85
24,18
39,84
12,8
20,82
14,30
28,3
18,17
3,63
22,36
27,75
24,84
32,55
26,7
11,20
37,43
7,98
4,53
25,84
25,98
6,68
30,8
39,57
5,40
29,42
20,75
23,80
36,81
24,79
30,12
9,70
29,75
26,52
38,29
12,87
31,96
9,9
0,15
30,4
8,36
29,77
9,86
11,30
25,36
38,91
3,80
31,68
34,53
21,65
12,55
14,86
27,74
16,44
14,78
32,74
32,50
6,68
31,39
2,86
24,19
38,39
38,51
7,33
6,10
1,59
1,73
3,50
3,65
7,69
1,8
13,99
20,31
1,81
8,34
7,67
26,54
22,91
19,1
24,48
27,17
21,91
5,74
20,22
8,79
14,45
1,98
34,69
17,98
36,88
1,0
38,80
35,35
2,32
5,84
10,53
31,37
30,47
14,19
13,13
27,7
10,69
17,85
15,87
29,64
15,4
1,73
35,24
3,84
23,69
25,82
32,79
39,98
27,28
22,83
13,90
8,94
38,11
32,43
5,71
26,19
30,28
26,70
18,40
22,15
26,15
27,0
24,66
33,20
22,57
27,40
30,63
27,68
25,95
12,80
25,17
30,36
1,73
15,70
1,9
25,3
35,39
17,0
10,54
17,81
10,77
3,96
24,47
28,70
5,64
37,56
17,66
12,87
39,92
9,1
6,57
30,70
15,78
14,36
38,53
11,43
1,82
34,9
6,61
39,43
26,91
25,49
39,29
8,62
0,81
30,85
19,64
31,70
7,84
8,77
3,5
25,98
33,85
8,57
20,5
1,85
32,81
15,13
5,11
39,29
9,91
15,67
29,11
4,11
2,4
39,14
20,12
4,14
14,86
14,22
37,25
23,44
0,7
23,49
3,23
27,31
11,82
18,14
31,1
38,28
19,57
8,27
19,1
38,21
4,75
2,24
6,62
8,87
4,12
18,22
26,65
17,80
24,52
8,6
7,54
33,89
19,36
29,30
21,11
37,58
1,35
38,91
36,24
34,27
12,33
16,79
19,78
24,94
17,66
34,86
6,0
19,61
22,85
39,73
0,73
21,6
31,73
12,85
13,90
20,6
11,24
26,36
16,40
15,20
20,58
27,24
28,32
5,0
16,91
25,84
21,84
38,43
9,1
35,93
30,59
3,7
24,2
39,32
35,7
4,77
3,23
29,90
23,38
2,24
30,60
11,92
16,44
4,1
32,87
28,23
27,12
12,70
14,25
39,11
20,36
34,11
36,17
14,25
5,63
7,26
39,2
13,76
22,38
29,11
37,22
36,82
32,50
12,49
15,10
17,8
28,9
10,39
30,1
11,76
14,86
12,62
15,54
34,26
39,56
26,75
11,74
23,18
24,64
2,23
14,80
20,67
38,62
33,8
6,94
18,18
28,88
4,35
31,27
16,9
0,66
17,28
37,83
21,68
3,34
17,80
29,41
8,72
9,49
7,22
23,1
20,98
3,35
34,16
3,88
37,25
16,26
30,0
11,17
29,47
5,67
29,93
28,27
29,80
3,80
23,20
22,0
15,88
17,26
3,84
9,65
0,42
13,2
21,27
29,32
8,83
4,98
22,26
3,58
34,89
33,70
37,76
9,76
3,65
25,82
35,13
6,27
33,54
36,27
28,70
28,49
18,62
36,76
5,6
2,61
6,71
14,54
14,2
22,78
29,65
3,85
26,11
35,71
6,5
5,49
38,34
23,91
19,34
11,79
36,91
32,86
39,70
25,52
15,56
28,28
22,88
8,34
18,1
28,30
0,15
7,81
5,39
9,93
36,27
31,97
23,31
30,24
32,3
38,47
31,15
30,52
20,97
31,36
14,23
10,61
36,75
15,40
28,96
0,11
32,8
36,81
14,39
24,74
38,71
33,80
26,73
24,89
27,77
15,85
34,42
35,13
16,77
18,30
29,64
14,35
7,11
25,22
39,47
6,11
18,87
32,94
5,46
19,20
34,55
5,85
36,7
35,20
2,68
10,40
24,78
29,8
18,34
7,36
9,13
39,82
6,19
30,98
23,63
13,81
17,12
26,19
32,88
18,72
10,15
31,15
5,23
0,30
5,58
36,62
3,8
3,25
22,84
33,56
37,23
14,72
11,95
19,2
5,96
7,23
36,52
6,40
10,85
12,70
20,86
32,39
21,51
0,3
21,33
33,83
9,9
22,63
26,26
14,85
5,95
2,12
28,9
7,3
36,98
38,78
28,29
27,9
3,85
16,77
2,18
3,61
15,18
15,27
1,80
28,25
23,70
16,91
14,40
17,14
16,11
4,74
22,93
20,28
21,39
16,84
13,26
5,71
11,25
24,80
25,39
15,13
4,47
16,29
17,93
25,51
29,22
16,25
9,66
15,96
1,19
25,80
34,20
20,29
9,68
11,80
39,12
0,22
17,42
5,1
27,40
38,32
20,48
39,25
16,68
5,59
5,74
15,52
13,29
5,54
26,29
5,18
10,83
4,47
18,71
19,68
21,61
8,2
26,59
4,74
37,36
12,8
28,7
23,75
26,58
22,24
23,21
5,76
4,85
12,66
21,64
21,82
14,90
6,86
36,36
3,49
18,84
25,93
25,28
33,39
16,35
0,87
15,68
8,3
21,17
2,34
10,61
17,29
19,3
23,42
34,32
30,94
37,96
39,7
13,54
20,83
24,59
38,65
7,7
20,4
29,11
26,34
38,43
36,48
3,72
0,57
19,63
12,52
26,61
39,45
23,12
4,26
28,12
14,86
5,54
25,15
34,85
7,23
27,74
18,22
28,96
10,34
5,76
13,15
31,18
28,69
38,20
2,14
24,96
38,75
36,76
31,1
27,24
2,52
13,86
28,9
13,42
3,9
31,70
28,70
24,68
33,41
14,47
6,11
29,42
6,59
35,51
4,28
12,36
33,90
33,64
7,70
35,6
8,66
32,30
3,28
22,86
37,77
29,64
24,35
39,73
16,20
11,88
18,97
19,93
12,7
25,53
25,96
38,30
21,77
32,14
36,21
35,70
32,50
9,6
30,4
2,17
14,71
9,96
11,72
26,41
7,83
28,66
21,64
25,19
17,5
21,17
33,40
14,85
35,79
30,80
14,94
26,76
37,6
30,9
38,47
33,29
33,75
36,91
0,88
34,20
27,21
4,60
26,7
12,91
13,33
29,57
36,99
0,16
24,59
14,94
13,14
7,82
31,25
13,67
22,4
0,36
19,63
17,7
16,51
31,29
17,41
32,77
23,71
0,25
5,71
28,40
18,54
11,79
30,63
15,54
26,71
11,55
34,95
11,92
10,65
25,80
35,70
3,8
17,3
9,76
21,23
2,63
16,65
23,42
13,54
24,85
6,5
25,18
29,23
31,16
3,46
6,94
39,23
11,98
2,60
4,79
13,85
32,38
5,21
13,13
21,79
37,88
17,29
30,49
38,57
17,97
26,24
6,61
4,41
10,95
14,86
19,34
30,16
23,76
31,91
8,56
34,84
22,85
30,58
0,90
23,73
38,98
37,26
27,64
15,80
27,27
19,82
27,46
12,62
12,82
1,8
18,10
16,77
23,95
9,63
3,35
10,27
10,77
2,6
22,98
35,72
19,63
34,19
27,11
1,18
36,8
31,34
8,32
32,74
7,17
28,65
37,83
10,67
34,14
35,46
17,41
1,35
17,29
3,33
12,39
37,11
6,94
9,26
3,95
7,60
31,8
16,16
27,88
36,9
37,72
8,25
4,7
25,27
33,29
19,45
32,64
19,17
30,1
5,89
24,70
28,71
25,18
30,73
4,66
12,59
4,47
10,99
0,47
21,65
12,53
19,77
32,0
16,46
13,57
34,84
2,45
9,40
2,3
4,60
31,27
23,66
1,37
5,61
7,26
14,97
14,20
1,53
38,33
9,54
9,53
36,11
31,46
15,3
3,4
12,22
14,88
34,63
25,80
11,96
38,68
28,83
11,61
30,11
11,17
10,44
33,87
9,61
22,5
3,15
18,17
3,3
9,12
25,96
20,86
32,29
1,59
11,17
0,3
20,15
23,42
36,4
28,37
36,84
9,14
18,59
19,60
39,56
8,67
17,64
21,33
34,5
5,59
19,68
24,66
11,2
33,71
22,80
21,58
37,66
17,4
28,58
18,33
0,9
27,0
30,78
30,64
19,1
11,26
32,73
8,52
38,36
31,62
34,42
21,25
39,45
4,0
29,72
1,75
5,70
11,30
32,25
30,85
4,65
36,20
21,72
13,63
16,22
23,83
16,37
0,47
16,14
31,30
29,44
34,90
36,4
2,10
2,34
12,35
27,30
0,49
5,54
31,90
21,36
23,80
25,87
26,9
3,59
31,53
2,79
