6,38
16,43
5,3
5,25
15,6
16,0
17,41
0,14
5,42
18,45
12,42
10,48
10,11
8,20
13,33
1,36
9,22
12,28
14,9
9,2
3,13
16,13
6,13
0,1
12,30
19,6
0,27
16,19
14,27
6,16
3,27
1,25
13,26
13,45
0,32
9,21
17,28
17,34
2,25
11,22
6,14
18,16
19,15
12,30
7,47
1,41
9,14
18,38
11,10
2,0
10,44
14,17
19,31
4,26
5,1
18,41
17,17
16,11
6,33
16,42
8,42
19,11
11,26
9,42
4,4
7,22
8,36
15,13
9,29
0,38
13,16
9,3
12,19
18,4
9,33
10,20
10,23
7,30
1,34
9,30
19,30
1,28
17,39
0,34
5,2
18,19
9,48
2,25
9,8
8,46
18,10
11,34
9,35
13,0
2,4
11,29
0,34
12,16
18,34
9,31
3,32
0,32
9,29
7,19
11,3
13,36
17,4
14,8
10,39
15,30
5,47
5,15
8,32
9,0
8,8
8,42
12,6
14,9
7,28
18,20
5,34
11,19
2,7
1,10
15,49
8,25
12,18
8,12
8,20
13,38
9,12
4,44
1,9
5,27
0,15
9,34
10,2
8,41
4,26
1,30
2,2
13,5
11,5
15,46
7,16
16,16
11,16
4,46
2,13
2,11
4,35
3,16
12,37
7,19
15,20
3,40
16,4
3,42
13,46
16,1
11,18
18,31
18,9
3,21
3,45
5,5
9,25
4,15
13,28
4,9
1,3
16,34
18,34
18,45
8,21
9,23
2,25
5,0
2,49
2,26
10,49
11,18
14,42
10,0
11,38
17,40
9,9
14,21
14,47
4,48
1,32
13,34
1,26
17,21
19,31
5,28
17,12
17,19
9,39
12,26
5,25
1,8
13,38
11,15
18,28
8,44
5,13
13,29
11,22
4,49
18,21
9,29
9,39
8,11
7,38
17,28
10,38
19,41
7,32
7,25
3,18
3,5
5,24
19,40
16,43
10,6
18,36
19,49
11,35
13,25
19,13
2,10
5,28
7,18
1,47
11,9
4,13
19,48
12,13
6,42
6,18
1,33
0,2
17,24
18,49
19,43
2,32
8,38
1,17
17,15
19,32
14,43
1,29
0,4
14,29
12,14
9,23
17,43
8,24
10,25
0,9
14,1
16,3
13,9
9,13
10,33
9,34
15,44
2,44
2,3
2,26
5,20
7,35
3,48
1,12
6,6
10,24
13,46
15,6
18,22
12,0
7,2
0,37
15,33
4,1
17,23
0,5
2,48
12,29
4,31
18,4
7,27
0,39
5,22
11,26
7,13
4,23
18,24
16,9
8,35
10,47
18,43
4,25
17,19
9,18
6,28
19,47
6,31
9,30
4,48
15,1
11,29
9,47
13,4
14,48
0,0
11,29
17,21
9,38
7,13
15,48
10,16
16,38
1,11
12,18
8,18
4,23
15,0
9,18
14,30
0,42
6,38
19,17
14,32
0,22
2,38
19,25
2,1
14,1
19,11
11,17
4,23
13,9
13,38
13,11
9,11
0,20
7,34
14,39
18,42
12,0
18,40
8,28
15,1
8,29
9,42
13,35
16,34
1,37
5,29
9,5
3,42
11,24
6,40
5,13
15,47
12,34
5,5
12,20
12,28
19,39
5,46
17,36
15,19
13,1
19,27
12,23
4,30
12,33
4,34
14,33
3,23
4,0
11,44
14,0
7,2
1,34
15,12
13,44
18,10
3,45
4,14
12,28
4,4
13,18
16,3
1,48
18,45
10,38
0,17
7,6
6,42
2,3
0,46
9,13
10,5
11,45
3,40
1,39
12,17
5,46
10,22
9,6
8,5
17,17
9,38
13,25
2,40
12,15
6,35
1,25
6,20
7,26
18,40
16,16
3,13
9,48
9,25
11,19
14,15
4,13
12,15
8,31
5,28
3,39
2,18
4,46
0,42
4,40
7,9
16,49
17,36
0,44
19,29
0,24
5,44
17,5
15,0
3,3
14,34
9,14
0,46
4,39
6,40
0,21
16,8
1,0
6,22
13,9
1,11
8,44
14,2
11,27
11,2
18,47
7,43
14,6
13,1
11,27
12,14
6,24
8,19
10,36
12,26
19,49
18,30
4,9
12,16
10,47
0,7
16,16
8,6
8,5
13,30
4,34
0,37
16,30
8,20
2,24
6,43
3,34
18,3
4,1
3,11
17,6
14,10
7,49
5,44
4,14
7,32
9,47
19,44
10,20
11,0
6,39
4,10
11,18
0,17
14,10
6,2
12,6
14,6
8,30
19,49
14,38
16,47
9,46
1,19
10,30
5,45
14,21
13,16
5,49
9,34
3,25
12,4
18,16
19,39
2,3
1,38
2,4
0,33
2,33
4,1
8,10
13,0
17,49
7,7
8,41
3,19
6,1
12,26
6,34
3,6
13,45
16,30
9,39
2,30
3,12
19,32
0,33
1,45
4,1
13,42
5,27
15,44
11,18
14,33
11,20
16,11
9,27
15,4
0,0
14,46
7,19
1,9
19,22
16,5
2,10
6,34
6,10
10,39
5,45
15,35
13,17
12,29
2,35
9,35
3,28
3,47
4,11
6,5
14,41
17,45
4,42
6,12
14,44
10,37
0,37
5,0
9,49
7,8
0,3
4,23
14,2
4,48
3,26
10,3
1,20
10,17
13,48
1,36
9,41
8,9
15,1
12,26
2,0
13,16
16,26
13,36
19,34
5,39
1,26
3,1
5,46
19,46
19,45
19,39
19,15
17,20
1,35
18,36
0,9
2,26
15,16
16,17
2,49
11,33
3,41
18,16
7,9
13,4
8,14
16,26
13,17
0,9
16,0
6,42
19,35
8,10
10,18
8,16
12,15
15,45
18,13
0,13
2,32
14,3
1,10
9,16
1,49
19,9
14,14
19,9
18,12
4,28
4,34
12,5
13,32
10,25
12,45
6,35
4,44
3,17
17,45
18,4
11,27
5,21
0,32
10,25
17,40
0,46
10,2
10,15
10,47
16,8
17,43
0,35
1,19
12,26
12,36
3,10
8,45
10,38
18,6
1,22
6,37
16,19
15,23
3,6
9,9
7,48
12,20
5,24
9,33
4,26
3,20
17,9
18,14
8,23
6,42
10,32
17,43
8,14
4,37
15,16
10,28
16,28
9,19
14,13
9,31
3,49
15,35
19,21
17,12
13,29
16,1
12,27
8,12
9,48
10,6
18,3
16,13
7,7
10,45
7,22
5,10
10,3
19,35
15,7
4,19
7,15
5,45
2,43
12,1
17,8
9,9
17,8
6,11
5,6
5,29
12,35
5,33
3,16
14,40
16,48
13,18
9,45
1,7
19,2
9,6
8,37
5,5
1,24
18,15
8,9
4,7
5,10
14,4
17,42
9,42
19,35
17,44
3,36
16,39
9,11
13,25
1,32
12,7
16,38
12,49
11,25
17,39
16,2
10,8
18,26
10,13
9,18
2,18
1,44
19,47
19,22
6,4
2,49
1,8
10,37
19,18
10,37
9,8
18,47
7,4
8,14
1,28
14,18
16,37
9,38
10,2
18,8
15,44
11,10
15,20
15,36
14,14
17,28
2,20
9,0
10,14
17,7
13,44
14,35
0,35
12,3
17,48
3,28
17,21
9,24
6,44
15,47
5,3
7,35
5,3
10,34
13,6
0,33
4,9
5,19
4,31
10,43
14,20
13,46
6,38
2,41
3,47
3,12
9,33
3,25
6,19
6,26
4,40
4,23
3,48
16,24
13,9
3,8
7,33
4,16
9,41
19,41
16,8
12,34
17,32
5,0
3,20
7,45
0,48
5,6
18,39
10,27
15,46
2,46
4,24
5,32
9,12
14,41
13,38
1,5
12,18
1,27
17,20
4,48
12,43
3,27
14,0
4,4
2,33
8,41
6,24
0,5
17,7
16,45
6,11
8,0
1,27
13,41
13,0
18,0
9,9
5,10
12,44
4,16
5,35
12,32
1,25
19,23
4,46
10,42
14,43
10,42
9,11
2,1
0,24
17,4
3,9
11,43
4,42
17,31
8,24
9,33
14,24
2,7
10,39
11,41
17,1
19,1
19,45
11,29
5,31
1,33
15,48
11,39
2,8
8,33
16,25
8,36
1,3
15,25
5,12
8,31
13,27
1,26
13,36
19,47
16,8
11,44
7,8
0,10
9,11
14,45
9,19
17,31
13,37
2,0
19,34
10,20
14,40
1,24
19,23
18,32
19,20
1,6
17,11
9,6
16,42
13,35
3,21
17,41
9,34
10,32
5,24
5,35
5,47
3,40
18,30
2,9
2,13
4,27
16,46
19,49
18,30
18,32
12,26
1,18
8,14
6,22
13,22
13,28
0,0
6,10
3,34
8,18
9,23
19,6
5,8
0,48
5,9
12,26
17,23
1,3
14,22
18,11
7,25
7,25
3,4
19,35
0,29
8,36
7,18
11,36
15,19
4,12
3,42
13,17
2,22
9,25
0,31
12,20
3,42
2,39
6,7
13,22
0,5
4,33
4,2
14,35
15,41
17,34
13,18
1,17
7,39
11,39
13,29
11,15
16,3
18,32
0,47
17,24
13,15
7,29
16,41
17,5
9,1
19,1
2,16
10,34
9,19
5,42
13,9
2,28
0,31
8,24
7,41
18,36
10,27
3,42
17,36
6,21
18,16
7,16
12,45
6,30
16,2
9,21
1,2
1,49
2,36
18,25
10,49
10,18
0,44
3,47
19,17
17,11
18,45
6,26
16,32
9,49
12,11
13,38
17,1
9,9
11,31
0,24
14,22
11,25
7,28
3,0
17,29
15,34
13,2
12,29
15,46
15,11
15,23
6,44
3,4
7,11
12,1
17,43
2,33
3,47
7,38
8,12
15,38
18,49
4,31
1,46
0,39
1,35
15,32
5,16
12,16
7,44
17,37
16,8
16,31
3,17
15,8
17,43
17,6
5,42
17,28
2,24
5,26
15,40
13,16
15,27
15,18
11,27
10,35
19,27
3,42
19,34
9,12
10,8
13,34
5,0
13,29
8,42
0,36
8,48
13,28
17,38
18,23
18,46
0,6
18,6
3,20
1,5
19,46
16,39
11,31
7,33
16,22
0,17
4,31
11,19
19,23
11,9
11,28
12,26
2,49
6,44
8,5
13,19
9,15
10,17
0,18
15,32
5,11
4,26
13,49
12,24
10,46
10,42
18,10
19,25
1,4
10,4
10,46
16,14
5,29
2,40
9,18
9,38
10,41
4,49
9,43
5,14
16,43
9,2
12,20
4,37
0,44
13,45
16,16
19,41
16,3
15,16
6,6
11,6
1,35
14,1
6,32
17,33
0,44
11,13
13,31
13,0
4,15
13,8
19,25
0,20
5,4
3,19
4,49
7,19
19,2
4,36
7,31
16,15
3,0
18,26
11,33
4,16
12,27
9,42
4,35
2,3
14,33
5,6
5,40
15,2
17,8
15,13
16,16
8,32
10,32
13,34
1,35
2,43
0,35
0,39
7,43
0,42
11,33
12,0
1,15
16,38
13,40
1,17
12,4
2,9
6,1
9,25
7,33
11,33
7,33
11,16
3,12
8,0
13,25
3,23
12,35
16,18
1,30
18,26
12,43
5,13
8,31
8,26
18,29
5,15
11,12
2,49
9,48
16,37
3,43
6,12
11,23
5,15
6,23
13,0
7,48
2,10
18,6
15,47
14,44
17,9
19,45
16,23
14,44
13,9
3,46
13,35
9,1
17,27
8,7
16,17
12,48
13,40
15,32
12,35
16,2
0,0
1,38
15,44
12,3
1,25
2,14
13,48
1,20
16,25
4,31
17,40
1,34
12,40
4,46
5,18
17,36
7,15
6,10
2,37
11,26
0,26
7,32
16,16
13,33
9,19
7,18
2,31
4,11
10,36
10,32
6,29
8,16
18,21
4,23
17,26
12,35
19,15
18,13
5,19
11,21
0,0
0,21
4,44
3,25
16,31
17,5
2,48
16,23
13,48
11,38
13,35
13,44
12,6
8,17
18,20
13,39
18,1
18,37
18,36
18,34
17,12
13,26
10,17
0,17
0,6
13,35
2,2
13,25
6,39
12,46
1,9
8,29
19,1
3,28
16,49
12,19
10,17
16,31
5,21
3,1
5,42
1,26
6,18
18,14
19,37
7,47
12,2
14,30
15,13
9,32
2,44
19,47
5,39
15,1
13,31
3,47
17,29
12,33
14,31
18,44
1,39
17,46
0,36
1,7
6,48
18,10
12,44
4,16
13,15
5,11
5,46
4,34
9,14
8,3
6,1
10,35
5,25
16,20
19,9
0,0
11,25
4,36
15,8
3,27
3,30
9,10
19,16
15,5
12,6
4,32
10,41
9,18
7,22
19,7
14,13
1,1
13,20
15,12
7,49
14,5
10,26
5,38
16,47
11,45
16,6
6,41
1,9
11,38
8,4
10,47
3,3
19,23
8,38
16,45
15,11
12,20
17,39
14,1
10,37
6,47
17,34
14,10
15,36
10,49
19,3
12,45
7,15
19,11
12,31
8,11
13,8
6,38
14,20
16,1
8,19
16,35
5,48
9,0
18,29
9,46
12,25
7,36
16,1
3,34
15,15
8,22
18,37
5,35
1,0
14,22
16,9
8,26
18,3
15,36
8,20
18,27
10,38
4,21
2,34
15,49
3,9
1,25
16,33
12,34
19,34
0,0
17,6
6,32
14,19
17,35
11,32
0,5
19,12
9,21
1,36
19,5
14,44
15,4
6,27
4,49
15,31
4,48
9,7
3,37
16,5
14,32
16,22
18,41
1,31
8,30
17,23
16,9
15,39
12,47
7,49
9,0
10,41
15,18
18,12
9,46
12,47
15,1
7,14
16,14
0,13
18,15
9,10
14,25
7,49
5,21
1,34
17,25
9,9
16,12
4,38
5,24
16,18
9,5
11,25
12,44
2,8
1,49
1,11
11,49
10,9
13,36
19,49
5,12
15,21
15,16
14,39
12,27
0,3
7,42
13,0
11,9
16,14
12,0
11,11
16,27
8,13
17,20
10,17
3,19
12,7
16,48
8,48
17,4
1,25
1,0
12,1
6,41
13,44
8,19
16,22
14,19
6,44
1,4
1,11
10,24
2,12
6,47
17,39
14,11
18,40
17,8
13,8
3,11
5,17
0,28
14,12
2,49
7,12
8,46
6,39
0,4
8,1
4,0
5,30
6,1
19,28
1,7
13,3
0,33
13,0
7,21
1,48
12,17
0,27
1,25
3,18
9,23
5,48
0,16
18,43
0,42
10,15
3,46
6,23
4,44
11,27
10,31
18,27
1,18
14,25
5,0
17,20
7,47
13,6
18,22
11,12
16,13
5,38
9,5
1,5
17,48
5,3
7,46
10,16
14,28
4,41
17,10
18,34
10,37
18,19
4,29
15,47
3,20
13,18
3,32
14,31
11,12
9,29
14,46
16,31
11,19
10,43
1,31
8,33
17,41
15,12
15,31
13,10
1,31
9,15
17,11
19,3
8,19
19,0
2,45
5,5
15,19
12,49
11,44
18,47
7,7
15,48
14,16
7,43
1,31
3,23
5,18
7,49
12,48
13,39
1,18
12,38
8,27
8,32
12,6
2,33
18,18
5,12
19,17
2,20
8,4
9,23
19,9
5,3
7,13
18,20
4,10
12,45
17,47
5,45
5,19
16,12
5,9
12,47
2,9
3,5
8,27
18,48
14,48
2,10
14,34
14,42
11,1
11,25
7,36
17,3
17,13
0,26
10,11
11,8
12,35
11,9
10,13
5,38
4,43
11,30
16,28
9,2
2,28
11,13
14,34
9,37
12,17
6,7
1,44
17,25
3,37
13,23
1,46
6,28
3,24
18,13
1,43
11,35
6,34
11,19
0,20
11,19
12,25
1,25
9,9
4,2
18,7
11,42
8,2
6,25
3,34
5,18
13,13
4,10
0,19
5,18
18,25
12,10
15,48
2,35
12,25
6,32
14,21
17,15
5,41
4,12
12,19
1,33
12,35
15,37
9,27
14,27
17,38
5,26
11,45
5,47
12,27
5,44
11,12
17,43
11,28
16,28
9,22
15,5
3,35
8,1
12,21
14,35
6,23
4,18
4,40
15,37
0,29
3,46
1,12
12,13
18,32
5,46
9,17
18,11
10,37
6,23
11,47
6,39
15,10
19,19
11,40
5,9
7,13
16,48
15,1
6,33
13,28
7,42
15,31
9,1
0,30
10,10
1,12
8,13
19,38
1,30
11,9
17,9
12,41
5,10
4,35
8,48
0,13
7,43
16,13
13,35
19,1
2,41
4,13
17,44
1,3
11,31
11,45
13,27
4,5
1,26
18,39
14,25
11,31
11,11
3,27
11,16
16,49
5,30
3,30
19,32
2,17
9,25
16,38
9,14
9,46
4,0
8,44
7,3
2,48
17,32
10,35
4,21
0,1
19,42
14,4
18,28
11,0
8,22
17,21
10,43
10,15
10,31
11,6
9,11
6,1
15,20
13,2
14,3
1,43
2,27
0,43
0,18
10,9
5,0
15,2
8,14
19,9
10,45
2,12
5,1
8,19
1,14
7,8
7,10
9,21
17,38
17,12
11,44
16,18
3,6
19,11
3,43
2,41
18,14
4,17
1,10
11,16
19,14
17,38
14,5
2,48
9,15
4,5
2,6
15,8
11,39
11,18
10,46
3,37
14,34
12,9
11,31
0,16
1,15
5,2
7,26
16,17
1,45
15,6
12,18
15,17
16,10
6,27
11,34
17,44
9,24
19,16
18,17
8,39
4,43
12,19
14,32
4,34
14,42
0,33
5,35
15,10
2,43
11,46
0,17
9,44
1,11
7,2
6,31
1,24
0,10
13,22
14,38
18,21
14,38
3,28
17,2
11,3
1,32
8,30
9,48
14,24
16,39
0,36
3,46
6,30
14,33
3,20
6,44
17,8
9,32
4,17
15,39
10,28
15,27
11,0
9,26
9,18
10,21
8,24
12,14
19,31
19,34
13,1
0,3
2,16
13,22
17,34
9,42
1,5
6,20
17,31
7,32
16,24
13,14
14,1
12,43
6,7
18,20
15,1
15,19
11,39
12,35
16,49
10,3
11,37
6,32
9,5
1,0
5,46
14,37
10,41
19,48
11,25
8,25
11,44
18,37
3,17
16,8
6,26
19,12
8,5
17,48
8,36
2,11
16,6
10,17
17,30
6,15
5,37
14,39
2,28
11,30
3,3
17,47
18,0
12,15
1,17
19,38
0,31
14,44
19,16
1,42
4,21
9,49
16,24
5,10
1,19
1,45
17,49
15,11
19,20
18,38
6,37
4,11
14,13
16,32
17,27
18,0
0,2
12,17
8,49
9,18
16,40
6,11
11,47
16,4
5,2
2,47
13,4
16,31
16,39
16,15
1,13
0,0
8,34
1,30
19,25
14,40
5,28
18,30
5,25
16,40
11,0
11,31
14,10
16,17
11,44
19,6
1,43
9,33
1,45
13,0
4,27
2,28
1,26
19,41
12,23
16,34
12,31
10,11
14,40
18,9
9,47
10,17
12,13
0,8
13,6
6,1
9,13
9,49
17,40
17,24
18,37
2,11
17,15
0,3
12,9
1,12
2,39
19,2
15,16
15,25
5,42
15,28
19,11
16,47
6,41
9,35
17,27
14,18
13,33
18,37
14,36
19,19
1,42
3,11
4,42
18,33
6,19
6,20
7,13
0,11
0,42
19,34
14,24
14,27
7,26
0,42
6,20
13,5
18,7
1,44
1,14
9,41
2,17
7,8
0,39
17,46
17,35
13,45
5,38
16,41
16,31
8,6
10,25
8,7
2,49
4,35
9,43
6,1
6,5
5,9
12,13
5,0
18,12
2,35
12,33
17,1
18,5
1,11
2,18
16,36
9,42
4,12
15,7
2,49
13,27
2,48
6,10
18,23
4,41
14,21
9,11
5,32
15,19
0,31
8,4
5,47
3,34
6,13
7,36
12,9
7,43
7,15
11,0
1,34
6,7
5,32
10,11
11,0
0,28
18,27
8,16
19,41
19,11
17,8
17,24
10,29
1,4
13,44
11,22
14,47
17,19
13,7
13,0
16,0
7,30
14,49
11,48
11,13
11,0
17,30
6,38
15,1
16,38
11,42
1,2
15,38
2,40
10,18
8,47
17,35
16,4
17,25
4,27
6,46
10,40
19,37
10,34
0,43
11,37
4,21
19,8
14,4
3,23
8,49
19,13
17,20
15,33
8,0
18,29
10,21
7,43
19,3
2,22
0,32
11,17
12,28
4,28
0,12
18,13
15,29
18,14
5,49
2,38
9,36
3,1
8,48
7,2
17,20
4,4
10,16
1,27
14,34
16,17
7,2
0,33
18,16
19,23
13,21
6,41
11,0
3,5
16,48
1,32
18,30
9,34
10,48
8,35
7,0
1,24
18,42
11,49
6,28
18,34
7,20
17,28
6,31
4,47
7,18
14,24
5,3
1,37
15,29
13,23
2,19
13,43
3,37
6,39
9,26
3,42
3,19
1,40
19,6
8,33
11,11
7,28
12,33
6,39
10,10
15,21
8,30
6,37
12,47
10,48
10,6
15,26
9,8
13,46
12,22
11,26
6,32
10,12
17,44
12,4
14,34
16,38
6,10
19,13
10,37
6,2
0,21
19,4
3,23
7,6
2,6
9,25
19,9
16,30
13,41
18,38
12,41
2,1
8,39
5,34
10,22
15,19
14,36
12,13
6,7
15,42
12,10
0,0
17,14
5,20
7,25
14,10
5,28
6,46
16,26
0,24
16,29
9,42
11,9
18,14
1,42
8,35
6,18
0,35
4,1
3,37
4,9
8,33
6,31
8,19
3,16
10,5
16,41
14,16
3,27
8,25
1,39
9,23
2,30
10,45
8,23
3,18
0,45
3,20
7,12
8,45
15,35
0,10
13,12
16,38
16,28
13,38
0,12
3,12
18,44
10,35
17,24
6,29
5,22
0,11
11,37
8,28
8,43
2,17
12,23
15,15
6,12
7,11
11,36
6,11
4,9
7,48
2,44
11,40
9,43
1,32
15,45
10,36
11,45
9,35
15,27
4,12
7,46
16,37
10,22
15,31
18,36
19,36
7,16
4,19
0,18
4,44
10,2
6,14
14,47
12,28
19,11
15,5
15,44
0,41
17,33
9,31
11,0
6,27
18,40
12,33
6,34
13,36
1,4
6,10
6,16
13,19
7,40
15,35
8,19
14,44
15,13
8,26
10,39
13,25
6,46
16,3
15,25
14,6
7,30
13,44
16,17
5,36
1,16
12,19
4,6
2,27
15,38
7,17
10,31
11,16
3,46
11,38
12,2
4,13
7,20
17,10
15,31
5,46
18,4
5,19
13,43
3,41
3,0
16,29
6,8
15,13
19,42
17,11
10,10
8,13
4,48
8,17
4,29
5,3
17,49
14,17
17,44
19,30
4,19
14,25
14,21
1,28
17,16
10,14
4,49
8,49
2,6
15,1
18,4
19,44
17,12
3,33
0,24
5,33
10,0
2,47
11,48
19,44
7,28
9,4
13,15
7,2
6,12
11,31
14,40
0,48
12,39
2,30
16,1
14,10
7,2
8,29
8,32
7,32
15,45
0,8
18,12
17,5
14,28
11,36
11,29
7,13
16,2
17,8
1,24
11,47
6,20
0,21
10,29
16,15
14,31
3,14
4,15
4,44
19,24
10,40
2,21
7,24
2,46
7,30
18,42
5,12
6,30
8,18
0,19
16,17
17,38
13,41
1,7
4,5
1,39
11,33
6,27
9,6
11,9
8,35
19,22
8,0
10,41
1,40
17,45
7,28
10,32
7,8
13,12
4,34
17,28
9,46
13,35
0,36
3,47
12,24
10,29
18,6
8,5
10,26
15,32
15,8
10,16
11,17
0,24
17,9
14,11
5,39
5,48
13,23
0,29
15,47
16,35
9,17
17,12
14,24
11,22
1,44
15,43
18,14
7,6
6,16
10,16
15,34
5,22
0,21
3,8
4,8
4,35
0,19
3,26
7,49
12,20
2,29
13,43
14,37
17,5
11,27
2,35
2,28
1,27
1,49
15,39
2,5
5,3
9,45
10,23
15,32
7,4
14,13
12,42
16,23
0,10
8,19
15,45
17,38
5,47
7,13
9,14
10,9
16,26
12,17
4,9
16,17
10,12
6,16
13,25
9,37
15,37
18,7
3,32
5,31
19,14
12,26
11,37
2,0
4,28
0,5
6,15
5,49
11,27
4,8
2,34
5,0
0,44
0,6
16,4
0,1
19,6
6,29
6,41
11,48
6,45
19,47
10,25
4,24
14,0
18,45
10,21
13,17
9,25
17,17
15,21
17,28
10,32
13,28
18,18
1,39
4,20
9,38
14,17
4,12
5,33
13,3
11,49
17,25
8,0
11,36
14,18
15,11
11,27
4,30
2,35
0,43
1,40
15,44
9,20
0,27
2,0
12,26
10,26
8,25
10,6
0,3
14,9
8,45
19,1
9,18
19,19
19,13
4,39
3,38
2,0
9,13
0,26
6,13
0,33
2,3
16,16
16,34
6,46
17,18
16,34
13,48
3,27
1,18
11,33
0,7
9,41
13,19
4,40
14,25
17,34
8,2
1,31
6,47
9,34
14,13
8,29
4,5
2,48
9,47
1,13
10,18
6,5
2,36
16,12
18,46
0,22
14,6
7,3
3,0
8,25
0,41
0,32
16,44
15,25
18,13
4,35
9,47
8,41
0,13
13,13
16,0
10,22
4,2
18,35
0,31
18,35
16,31
1,7
19,8
14,24
14,15
18,49
4,8
19,46
13,19
13,47
5,34
1,39
12,25
12,41
9,6
13,46
4,30
17,43
8,9
9,45
0,44
16,7
10,48
14,6
1,19
16,40
15,36
13,17
17,2
11,45
7,36
2,16
13,6
4,31
4,28
6,42
6,41
11,7
5,34
5,15
13,37
6,26
3,21
13,46
6,13
14,2
13,42
8,35
4,31
2,23
14,0
5,46
10,31
16,11
2,38
16,37
5,28
10,35
0,9
1,18
16,11
14,1
4,19
11,2
10,12
13,14
19,16
19,0
13,4
10,40
15,48
18,5
7,36
19,4
11,1
12,11
2,20
15,31
6,9
13,27
19,23
18,1
13,27
6,1
11,0
5,15
8,18
11,3
10,35
19,45
16,12
10,23
8,41
15,0
16,37
14,24
3,3
2,46
10,46
5,42
1,25
13,46
11,21
18,48
19,46
11,6
4,2
13,1
15,7
10,43
15,27
13,6
18,18
8,21
12,41
11,48
2,28
7,33
7,10
0,48
5,35
9,18
7,49
12,44
6,16
12,6
4,45
13,19
4,36
10,24
7,4
13,30
2,23
12,16
5,22
3,41
7,47
2,30
11,29
14,40
17,27
0,9
12,38
5,43
6,34
12,41
12,4
14,31
19,30
8,23
7,29
5,35
9,37
13,41
0,31
4,0
1,30
17,35
11,18
7,27
10,34
19,21
16,1
3,36
6,7
13,46
19,24
0,44
19,28
1,34
16,23
14,21
4,12
10,47
0,20
10,48
19,11
7,31
5,25
14,18
10,47
3,7
10,38
18,43
6,41
4,1
10,47
9,33
17,47
1,0
15,23
2,23
9,40
5,49
18,30
9,40
13,40
3,37
17,25
14,13
14,14
18,30
13,32
17,44
18,20
0,44
12,15
6,18
12,39
0,25
9,7
11,20
8,4
13,26
2,18
9,27
17,7
3,19
19,40
3,48
7,33
6,28
14,41
16,12
17,31
11,49
7,42
4,28
10,26
8,18
10,11
7,22
2,29
5,10
17,40
12,47
6,16
9,4
18,37
7,27
13,3
0,38
16,5
13,43
9,47
2,15
0,17
3,15
4,36
2,38
8,5
10,15
1,44
4,0
15,4
0,6
3,37
11,47
8,27
9,1
11,45
0,18
19,18
0,15
6,7
2,27
14,30
1,26
7,31
12,28
1,14
8,23
19,28
8,2
17,43
12,15
19,15
12,49
13,17
19,6
9,44
0,32
5,9
5,37
7,12
15,47
7,16
5,29
4,34
5,3
2,47
19,9
10,35
1,33
0,19
2,8
13,33
10,35
16,26
18,17
15,19
15,18
15,3
11,35
5,35
17,33
7,19
9,45
10,9
8,31
0,38
2,1
4,4
2,37
15,24
14,41
19,31
14,22
12,24
16,34
14,31
14,49
7,11
13,29
9,34
19,27
8,33
7,11
11,40
17,18
16,35
6,40
6,8
11,21
6,18
0,36
2,26
3,12
13,9
3,24
9,26
7,19
4,3
6,1
4,48
4,9
19,48
10,4
15,0
10,43
1,10
4,15
13,41
6,39
0,32
16,15
3,3
10,32
16,11
14,22
11,19
11,14
0,4
5,38
7,12
19,42
16,39
18,41
9,14
0,33
11,23
19,46
0,32
7,20
16,26
3,47
10,38
16,44
12,27
11,21
19,43
16,5
10,9
19,49
10,7
4,11
4,36
7,47
8,42
7,12
3,27
8,46
6,7
15,7
3,45
0,14
7,33
5,5
8,45
13,29
3,9
11,25
6,33
2,17
18,29
8,1
8,5
10,0
16,15
7,36
14,34
12,13
18,26
14,49
7,16
8,42
16,26
11,7
19,7
14,19
3,38
15,37
2,46
12,46
7,25
5,27
19,42
8,4
1,8
9,1
6,40
8,34
0,24
10,15
5,34
3,16
1,12
9,39
19,12
10,9
13,16
15,44
4,28
19,39
15,14
19,30
7,29
3,35
19,45
12,12
8,14
5,33
11,27
14,26
4,15
7,15
9,22
1,20
14,33
9,13
12,25
13,23
8,26
6,9
11,10
8,17
14,38
10,31
5,24
1,4
7,36
16,1
18,18
13,43
2,36
3,38
13,4
5,13
18,40
15,28
2,6
2,19
15,33
19,29
0,34
3,24
18,29
18,35
13,21
6,27
2,4
2,47
4,33
18,24
0,31
18,46
6,42
6,34
13,5
15,25
3,49
6,23
16,2
17,9
11,13
0,28
17,11
15,21
19,15
12,30
14,48
12,17
6,9
5,41
18,25
2,31
13,6
7,33
9,40
18,39
3,30
4,44
8,20
2,10
14,19
17,24
8,7
9,15
5,37
7,26
0,2
18,35
13,46
10,23
17,24
11,12
0,9
16,22
8,10
13,39
18,49
19,28
17,1
6,36
4,1
3,22
0,1
11,38
2,14
12,10
19,48
3,15
8,17
19,47
12,15
6,6
8,1
18,27
17,46
19,48
16,16
9,22
17,35
17,46
13,15
19,8
12,35
7,22
7,27
12,29
10,43
14,29
8,34
2,44
14,1
8,36
15,17
3,4
4,26
4,26
11,13
14,12
6,39
3,42
16,47
18,12
8,20
6,29
10,35
18,2
2,29
9,49
0,0
19,0
2,24
10,45
9,13
19,8
19,33
4,0
13,44
15,2
10,5
2,28
0,8
4,11
3,48
4,4
3,21
6,29
4,43
17,33
2,46
4,7
4,28
5,22
7,12
15,43
16,15
7,15
19,27
17,46
12,25
19,15
10,8
16,13
11,27
19,6
16,10
17,28
1,15
15,39
2,37
18,35
3,32
3,41
10,8
6,6
10,14
9,22
1,5
2,9
