6,38
16,43
5,3
5,25
15,6
16,0
17,41
0,14
5,42
18,45
12,42
10,48
10,11
8,20
13,33
1,36
9,22
12,28
14,9
9,2
3,13
16,13
6,13
0,1
12,30
19,6
0,27
16,19
14,27
6,16
3,27
1,25
13,26
13,45
0,32
9,21
17,28
17,34
2,25
11,22
6,14
18,16
19,15
12,30
7,47
1,41
9,14
18,38
11,10
2,0
10,44
14,17
19,31
4,26
5,1
18,41
17,17
16,11
6,33
16,42
8,42
19,11
11,26
9,42
4,4
7,22
8,36
15,13
9,29
0,38
13,16
9,3
12,19
18,4
9,33
10,20
10,23
7,30
1,34
9,30
19,30
1,28
17,39
0,34
5,2
18,19
9,48
2,25
9,8
8,46
18,10
11,34
9,35
13,0
2,4
11,29
0,34
12,16
18,34
9,31
3,32
0,32
9,29
7,19
11,3
13,36
17,4
14,8
10,39
15,30
5,47
5,15
8,32
9,0
8,8
8,42
12,6
14,9
7,28
18,20
5,34
11,19
2,7
1,10
15,49
8,25
12,18
8,12
8,20
13,38
9,12
4,44
1,9
5,27
0,15
9,34
10,2
8,41
4,26
1,30
2,2
13,5
11,5
15,46
7,16
16,16
11,16
4,46
2,13
2,11
4,35
3,16
12,37
7,19
15,20
3,40
16,4
3,42
13,46
16,1
11,18
18,31
18,9
3,21
3,45
5,5
9,25
4,15
13,28
4,9
1,3
16,34
18,34
18,45
8,21
9,23
2,25
5,0
2,49
2,26
10,49
11,18
14,42
10,0
11,38
17,40
9,9
14,21
14,47
4,48
1,32
13,34
1,26
17,21
19,31
5,28
17,12
17,19
9,39
12,26
5,25
1,8
13,38
11,15
18,28
8,44
5,13
13,29
11,22
4,49
18,21
9,29
9,39
8,11
7,38
17,28
10,38
19,41
7,32
7,25
3,18
3,5
5,24
19,40
16,43
10,6
18,36
19,49
11,35
13,25
19,13
2,10
5,28
7,18
1,47
11,9
4,13
19,48
12,13
6,42
6,18
1,33
0,2
17,24
18,49
19,43
2,32
8,38
1,17
17,15
19,32
14,43
1,29
0,4
14,29
12,14
9,23
17,43
8,24
10,25
0,9
14,1
16,3
13,9
9,13
10,33
9,34
15,44
2,44
2,3
2,26
5,20
7,35
3,48
1,12
6,6
10,24
13,46
15,6
18,22
12,0
7,2
0,37
15,33
4,1
17,23
0,5
2,48
12,29
4,31
18,4
7,27
0,39
5,22
11,26
7,13
4,23
18,24
16,9
8,35
10,47
18,43
4,25
17,19
9,18
6,28
19,47
6,31
9,30
4,48
15,1
11,29
9,47
13,4
14,48
0,0
11,29
17,21
9,38
7,13
15,48
10,16
16,38
1,11
12,18
8,18
4,23
15,0
9,18
14,30
0,42
6,38
19,17
14,32
0,22
2,38
19,25
2,1
14,1
19,11
11,17
4,23
13,9
13,38
13,11
9,11
0,20
7,34
14,39
18,42
12,0
18,40
8,28
15,1
8,29
9,42
13,35
16,34
1,37
5,29
9,5
3,42
11,24
6,40
5,13
15,47
12,34
5,5
12,20
12,28
19,39
5,46
17,36
15,19
13,1
19,27
12,23
4,30
12,33
4,34
14,33
3,23
4,0
11,44
14,0
7,2
1,34
15,12
13,44
18,10
3,45
4,14
12,28
4,4
13,18
16,3
1,48
18,45
10,38
0,17
7,6
6,42
2,3
0,46
9,13
10,5
11,45
3,40
1,39
12,17
5,46
10,22
9,6
8,5
17,17
9,38
13,25
2,40
12,15
6,35
1,25
6,20
7,26
18,40
16,16
3,13
9,48
9,25
11,19
14,15
4,13
12,15
8,31
5,28
3,39
2,18
4,46
0,42
4,40
7,9
16,49
17,36
0,44
19,29
0,24
5,44
17,5
15,0
3,3
14,34
9,14
0,46
4,39
6,40
0,21
16,8
1,0
6,22
13,9
1,11
8,44
14,2
11,27
11,2
18,47
7,43
14,6
13,1
11,27
12,14
6,24
8,19
10,36
12,26
19,49
18,30
4,9
12,16
10,47
0,7
16,16
8,6
8,5
13,30
4,34
0,37
16,30
8,20
2,24
6,43
3,34
18,3
4,1
3,11
17,6
14,10
7,49
5,44
4,14
7,32
9,47
19,44
10,20
11,0
6,39
4,10
11,18
0,17
14,10
6,2
12,6
14,6
8,30
19,49
14,38
16,47
9,46
1,19
10,30
5,45
14,21
13,16
5,49
9,34
3,25
12,4
18,16
19,39
2,3
1,38
2,4
0,33
2,33
4,1
8,10
13,0
17,49
7,7
8,41
3,19
6,1
12,26
6,34
3,6
13,45
16,30
9,39
2,30
3,12
19,32
0,33
1,45
4,1
13,42
5,27
15,44
11,18
14,33
11,20
16,11
9,27
15,4
0,0
14,46
7,19
1,9
19,22
16,5
2,10
6,34
6,10
10,39
5,45
15,35
13,17
12,29
2,35
9,35
3,28
3,47
4,11
6,5
14,41
17,45
4,42
6,12
14,44
10,37
0,37
5,0
9,49
7,8
0,3
4,23
14,2
4,48
3,26
10,3
1,20
10,17
13,48
1,36
9,41
8,9
15,1
12,26
2,0
13,16
16,26
13,36
19,34
5,39
1,26
3,1
5,46
19,46
19,45
19,39
19,15
17,20
1,35
18,36
0,9
2,26
15,16
16,17
2,49
11,33
3,41
18,16
7,9
13,4
8,14
16,26
13,17
0,9
16,0
6,42
19,35
8,10
10,18
8,16
12,15
15,45
18,13
0,13
2,32
14,3
1,10
9,16
1,49
19,9
14,14
19,9
18,12
4,28
4,34
12,5
13,32
10,25
12,45
6,35
4,44
3,17
17,45
18,4
11,27
5,21
0,32
10,25
17,40
0,46
10,2
10,15
10,47
16,8
17,43
0,35
1,19
12,26
12,36
3,10
8,45
10,38
18,6
1,22
6,37
16,19
15,23
3,6
9,9
7,48
12,20
5,24
9,33
4,26
3,20
17,9
18,14
8,23
6,42
10,32
17,43
8,14
4,37
15,16
10,28
16,28
9,19
14,13
9,31
3,49
15,35
19,21
17,12
13,29
16,1
12,27
8,12
9,48
10,6
18,3
16,13
7,7
10,45
7,22
5,10
10,3
19,35
15,7
4,19
7,15
5,45
2,43
12,1
17,8
9,9
17,8
6,11
5,6
5,29
12,35
5,33
3,16
14,40
16,48
13,18
9,45
1,7
19,2
9,6
8,37
5,5
1,24
18,15
8,9
4,7
5,10
14,4
17,42
9,42
19,35
17,44
3,36
16,39
9,11
13,25
1,32
12,7
16,38
12,49
11,25
17,39
16,2
10,8
18,26
10,13
9,18
2,18
1,44
19,47
19,22
6,4
2,49
1,8
10,37
19,18
10,37
9,8
18,47
7,4
8,14
1,28
14,18
16,37
9,38
10,2
18,8
15,44
11,10
15,20
15,36
14,14
17,28
2,20
9,0
10,14
17,7
13,44
14,35
0,35
12,3
17,48
3,28
17,21
9,24
6,44
15,47
5,3
7,35
5,3
10,34
13,6
0,33
4,9
5,19
4,31
10,43
14,20
13,46
6,38
2,41
3,47
3,12
9,33
3,25
6,19
6,26
4,40
4,23
3,48
16,24
13,9
3,8
7,33
4,16
9,41
19,41
16,8
12,34
17,32
5,0
3,20
7,45
0,48
5,6
18,39
10,27
15,46
2,46
4,24
5,32
9,12
14,41
13,38
1,5
12,18
1,27
17,20
4,48
12,43
3,27
14,0
4,4
2,33
8,41
6,24
0,5
17,7
16,45
6,11
8,0
1,27
13,41
13,0
18,0
9,9
5,10
12,44
4,16
5,35
12,32
1,25
19,23
4,46
10,42
14,43
10,42
9,11
2,1
0,24
17,4
3,9
11,43
4,42
17,31
8,24
9,33
14,24
2,7
10,39
11,41
17,1
19,1
19,45
11,29
5,31
1,33
15,48
11,39
2,8
8,33
16,25
8,36
1,3
15,25
5,12
8,31
13,27
1,26
13,36
19,47
16,8
11,44
7,8
0,10
9,11
14,45
9,19
17,31
13,37
2,0
19,34
10,20
14,40
1,24
19,23
18,32
19,20
1,6
17,11
9,6
16,42
13,35
3,21
17,41
9,34
10,32
5,24
5,35
5,47
3,40
18,30
2,9
2,13
4,27
16,46
19,49
18,30
18,32
12,26
1,18
8,14
6,22
13,22
13,28
0,0
6,10
3,34
8,18
9,23
19,6
5,8
0,48
5,9
12,26
17,23
1,3
14,22
18,11
7,25
7,25
3,4
19,35
0,29
8,36
7,18
11,36
15,19
4,12
3,42
13,17
2,22
9,25
0,31
12,20
3,42
2,39
6,7
13,22
0,5
4,33
4,2
14,35
15,41
17,34
13,18
1,17
7,39
11,39
13,29
11,15
16,3
18,32
0,47
17,24
13,15
7,29
16,41
17,5
9,1
19,1
2,16
10,34
9,19
5,42
13,9
2,28
0,31
8,24
7,41
18,36
10,27
3,42
17,36
6,21
18,16
7,16
12,45
6,30
16,2
9,21
1,2
1,49
2,36
18,25
10,49
10,18
0,44
3,47
19,17
17,11
18,45
6,26
16,32
9,49
12,11
13,38
17,1
9,9
11,31
0,24
14,22
11,25
7,28
3,0
17,29
15,34
13,2
12,29
15,46
15,11
15,23
6,44
3,4
7,11
12,1
17,43
2,33
3,47
7,38
8,12
15,38
18,49
4,31
1,46
0,39
1,35
15,32
5,16
12,16
7,44
17,37
16,8
16,31
3,17
15,8
17,43
17,6
5,42
17,28
2,24
5,26
15,40
13,16
15,27
15,18
11,27
10,35
19,27
3,42
19,34
9,12
10,8
13,34
5,0
13,29
8,42
0,36
8,48
13,28
17,38
18,23
18,46
0,6
18,6
3,20
1,5
19,46
16,39
11,31
7,33
16,22
0,17
4,31
11,19
19,23
11,9
11,28
12,26
2,49
6,44
8,5
13,19
9,15
10,17
0,18
15,32
5,11
4,26
13,49
12,24
10,46
10,42
18,10
19,25
1,4
10,4
10,46
16,14
5,29
2,40
9,18
9,38
10,41
4,49
9,43
5,14
16,43
9,2
12,20
4,37
0,44
13,45
16,16
19,41
16,3
15,16
6,6
11,6
1,35
14,1
6,32
17,33
0,44
11,13
13,31
13,0
4,15
13,8
19,25
0,20
5,4
3,19
4,49
7,19
19,2
4,36
7,31
16,15
3,0
18,26
11,33
4,16
12,27
9,42
4,35
2,3
14,33
5,6
5,40
15,2
17,8
15,13
16,16
8,32
10,32
13,34
1,35
2,43
0,35
0,39
7,43
0,42
11,33
12,0
1,15
16,38
13,40
1,17
12,4
2,9
6,1
9,25
7,33
11,33
7,33
11,16
3,12
8,0
13,25
3,23
12,35
16,18
1,30
18,26
12,43
5,13
8,31
8,26
18,29
5,15
11,12
2,49
9,48
16,37
3,43
6,12
11,23
5,15
6,23
13,0
7,48
2,10
18,6
15,47
14,44
17,9
19,45
16,23
14,44
13,9
3,46
13,35
9,1
17,27
8,7
16,17
12,48
13,40
15,32
12,35
16,2
0,0
1,38
15,44
12,3
1,25
2,14
13,48
1,20
16,25
4,31
17,40
1,34
12,40
4,46
5,18
17,36
7,15
6,10
2,37
11,26
0,26
7,32
16,16
13,33
9,19
7,18
2,31
4,11
10,36
10,32
6,29
8,16
18,21
4,23
17,26
12,35
19,15
18,13
5,19
11,21
0,0
0,21
4,44
3,25
16,31
17,5
2,48
16,23
13,48
11,38
13,35
13,44
12,6
8,17
18,20
13,39
18,1
18,37
18,36
18,34
17,12
13,26
10,17
0,17
0,6
13,35
2,2
13,25
6,39
12,46
1,9
8,29
19,1
3,28
16,49
12,19
10,17
16,31
5,21
3,1
5,42
1,26
6,18
18,14
19,37
7,47
12,2
14,30
15,13
9,32
2,44
19,47
5,39
15,1
13,31
3,47
17,29
12,33
14,31
18,44
1,39
17,46
0,36
1,7
6,48
18,10
12,44
4,16
13,15
5,11
5,46
4,34
9,14
8,3
6,1
10,35
5,25
16,20
19,9
0,0
11,25
4,36
15,8
3,27
3,30
9,10
19,16
15,5
12,6
4,32
10,41
9,18
7,22
19,7
14,13
1,1
13,20
15,12
7,49
14,5
10,26
5,38
16,47
11,45
16,6
6,41
1,9
11,38
8,4
10,47
3,3
19,23
8,38
16,45
15,11
12,20
17,39
14,1
10,37
6,47
17,34
14,10
15,36
10,49
19,3
12,45
7,15
19,11
12,31
8,11
13,8
6,38
14,20
16,1
8,19
16,35
5,48
9,0
18,29
9,46
12,25
7,36
16,1
3,34
15,15
8,22
18,37
5,35
1,0
14,22
16,9
8,26
18,3
15,36
8,20
18,27
10,38
4,21
2,34
15,49
3,9
1,25
16,33
12,34
19,34
0,0
17,6
