19,35
8,45
10,41
0,42
8,20
15,40
15,5
5,9
4,27
10,18
19,6
5,21
4,9
6,28
19,12
18,29
18,27
12,15
14,20
5,17
7,21
9,41
2,33
11,2
17,42
4,44
9,40
2,35
1,12
11,22
0,28
1,3
10,22
1,33
2,2
0,9
12,16
7,43
14,8
15,0
4,42
3,5
0,35
2,33
16,9
5,33
3,1
5,26
3,33
14,18
19,28
15,15
18,23
6,15
11,19
11,21
0,26
14,46
6,40
14,18
6,11
4,18
0,19
7,21
15,8
13,39
19,25
7,20
8,23
1,4
16,2
10,15
11,7
8,0
8,26
16,31
3,1
3,18
8,26
19,5
6,0
12,1
18,47
3,30
17,37
18,20
12,27
18,22
10,43
16,27
15,41
18,27
8,36
2,31
15,32
6,42
7,9
0,1
7,35
14,40
3,43
6,49
6,18
2,11
14,18
19,27
14,21
8,23
2,37
3,16
17,47
16,42
12,7
12,13
15,44
13,20
10,29
18,8
7,9
10,19
6,31
19,31
19,27
1,42
10,48
12,25
4,16
0,19
14,19
13,8
17,20
15,37
15,42
17,17
17,6
17,4
1,15
9,48
8,12
7,5
5,10
12,35
3,29
18,38
2,30
10,38
2,26
14,11
6,35
4,5
15,31
19,45
19,42
8,16
11,39
11,4
11,3
2,23
4,4
8,49
4,19
9,25
14,44
18,24
13,43
7,15
12,20
2,31
2,28
16,36
5,35
9,27
11,9
16,41
4,8
10,24
16,23
11,38
1,26
15,2
19,18
18,43
13,37
15,30
16,47
19,6
14,21
9,9
11,35
7,45
0,45
0,10
9,30
8,29
19,43
15,29
4,44
7,49
16,30
13,43
6,35
6,0
12,36
1,11
8,0
10,43
2,17
10,45
7,0
10,22
15,47
5,22
17,24
5,43
14,10
17,40
4,10
11,41
18,21
12,39
7,3
0,12
6,6
2,38
16,38
17,30
17,34
3,22
10,25
12,35
3,10
4,36
8,20
14,21
17,9
5,27
16,39
15,10
14,7
19,9
5,33
6,43
9,15
0,36
3,5
5,38
9,16
1,1
7,29
4,48
10,30
14,14
16,48
7,21
1,45
13,16
16,0
0,46
15,27
6,7
8,19
18,35
1,27
10,37
3,17
15,40
6,26
17,3
18,17
3,8
2,13
14,3
13,41
5,24
19,1
16,44
11,48
12,41
19,29
11,28
1,34
8,9
15,46
3,25
5,1
19,18
9,28
3,43
18,44
19,34
4,18
10,15
14,3
17,4
9,14
11,6
16,32
11,23
2,49
13,29
18,6
2,14
12,36
1,19
15,34
3,5
10,43
19,37
17,19
4,8
10,45
15,15
0,1
4,28
1,22
12,32
10,10
13,46
4,3
19,1
19,22
15,0
6,48
6,40
4,36
19,17
13,25
12,49
14,44
3,38
19,10
1,15
15,46
12,43
12,22
10,11
4,41
4,24
7,40
2,47
2,15
1,17
9,3
0,38
11,17
17,23
13,34
19,25
15,2
1,9
10,48
13,7
5,29
5,42
16,42
15,0
2,43
0,2
8,28
3,35
14,34
7,21
16,34
8,14
0,21
1,20
10,41
12,27
2,38
0,3
0,24
2,7
0,32
6,37
6,4
18,40
5,3
1,12
11,3
16,12
12,35
18,19
11,42
15,43
3,17
11,17
12,13
7,11
13,28
3,16
13,5
3,0
4,34
11,4
16,19
9,31
4,8
2,9
11,40
3,20
9,42
3,3
10,48
19,12
17,25
10,40
17,11
14,4
7,10
7,44
3,15
17,26
14,5
0,26
18,16
7,3
10,44
18,13
15,20
2,25
11,5
19,24
9,34
19,48
3,7
3,49
10,24
13,23
10,46
15,42
5,49
13,44
6,2
16,28
3,17
2,9
1,43
7,11
10,15
19,21
6,8
1,42
18,34
9,44
18,8
7,32
11,11
14,15
1,28
13,38
3,22
15,40
9,40
15,35
10,22
1,41
17,41
4,28
19,39
13,11
3,48
14,18
16,22
3,23
16,24
19,21
11,46
4,32
19,44
1,10
7,8
4,9
9,11
6,21
4,45
16,35
10,13
18,23
18,26
13,10
4,36
2,49
4,4
2,24
5,10
16,20
19,22
9,12
10,36
17,26
3,21
18,25
19,13
4,12
6,39
10,13
15,44
8,47
3,0
0,22
1,11
13,10
12,12
17,0
3,42
2,28
5,19
5,45
8,6
12,28
5,15
1,38
16,27
9,0
18,12
15,44
5,15
1,38
15,11
18,12
1,4
12,21
7,28
14,27
19,21
3,31
4,13
17,21
13,27
8,39
4,47
11,46
3,29
10,29
16,6
13,37
18,2
11,24
19,1
4,39
0,30
5,15
6,38
12,28
3,22
4,31
0,28
1,15
2,27
19,37
14,25
1,8
4,14
4,6
18,25
0,34
8,16
7,5
3,33
4,9
16,48
18,39
17,16
4,4
9,40
1,16
19,23
18,21
13,13
16,13
11,9
7,2
10,12
15,10
0,28
18,32
18,14
12,38
1,39
9,8
4,14
0,24
4,37
6,29
6,46
14,34
0,44
6,17
0,20
7,47
10,15
8,21
14,30
17,20
15,26
2,36
7,36
4,4
14,19
9,11
17,11
16,48
5,35
5,39
13,33
4,30
2,1
11,49
13,30
7,42
16,48
9,30
19,35
19,46
13,1
6,26
17,25
5,2
16,26
0,2
1,8
16,49
13,24
15,34
17,22
13,36
13,0
17,7
6,35
2,2
10,27
14,0
15,21
0,28
9,3
3,3
1,17
17,39
14,33
19,44
12,12
1,25
12,29
6,11
6,4
19,24
1,21
5,7
9,49
12,31
17,19
10,44
13,37
8,23
3,38
11,3
3,24
14,2
7,7
12,9
19,47
3,14
17,26
13,4
10,47
1,43
16,35
11,10
4,44
9,5
6,13
8,41
9,25
12,26
5,24
7,6
6,21
19,18
3,33
3,25
13,27
2,14
5,0
1,17
0,39
0,5
1,6
2,19
3,37
13,14
2,25
13,23
2,37
10,31
11,1
16,35
18,24
9,15
15,16
18,35
11,5
2,0
5,21
3,22
6,6
10,21
19,6
1,19
3,0
18,36
4,39
1,24
16,12
19,42
5,46
14,34
15,27
16,13
15,29
5,28
2,0
7,35
11,21
1,46
19,19
13,41
4,3
4,22
0,7
6,17
10,41
7,28
5,0
1,26
7,2
2,15
3,19
16,38
6,23
4,26
4,13
6,34
0,35
14,27
19,10
15,39
13,13
8,29
5,29
19,11
2,10
18,15
19,34
13,29
18,35
11,41
4,2
2,25
17,1
12,25
17,8
16,14
3,35
14,38
15,27
5,22
5,48
14,6
18,15
18,47
11,18
6,29
13,48
11,29
12,27
16,9
10,49
16,6
18,19
11,44
17,33
2,12
16,33
12,31
7,2
14,10
16,49
16,2
3,17
17,16
1,29
6,15
6,6
6,26
8,4
16,30
6,35
12,5
18,8
0,28
18,40
8,46
3,31
13,11
9,34
18,31
18,5
11,32
18,21
10,39
1,36
4,18
18,42
16,40
17,33
0,35
18,8
14,13
4,33
6,42
19,0
11,3
18,26
0,2
17,38
1,25
18,19
15,10
16,36
12,36
4,20
6,12
2,2
14,18
14,48
5,23
15,16
15,42
10,36
5,28
5,23
11,18
16,27
0,24
6,20
6,44
7,14
16,18
7,47
16,4
15,24
17,5
3,15
7,43
0,41
13,1
15,14
4,25
16,18
1,1
6,0
14,45
10,40
1,43
10,30
19,26
19,22
7,41
0,10
17,0
14,24
16,29
19,23
15,31
10,1
0,5
6,10
19,9
13,18
18,25
8,41
2,15
10,16
4,31
4,14
19,11
3,6
16,3
8,41
3,15
8,39
16,17
11,5
7,33
15,26
4,37
6,26
9,39
2,11
19,41
18,49
8,39
19,43
15,12
18,46
9,20
3,34
13,25
8,27
4,10
19,36
4,23
12,7
12,19
3,48
18,36
14,31
1,4
11,26
7,11
4,49
12,39
9,24
17,0
11,38
10,11
7,41
17,34
5,37
11,20
9,43
0,5
15,35
13,3
8,6
11,35
13,21
4,17
6,49
7,6
4,14
4,43
12,15
18,12
0,40
8,42
18,24
10,23
9,42
3,15
2,0
1,43
19,0
12,18
1,38
13,29
12,13
4,23
0,41
17,23
17,39
15,47
1,32
4,43
19,31
18,36
4,21
5,32
11,16
14,1
5,44
18,17
9,3
13,22
5,14
15,26
12,48
13,41
4,23
8,18
5,9
15,47
12,43
2,48
17,25
12,2
8,44
18,26
0,31
13,14
15,20
16,17
11,39
15,41
16,20
2,7
3,28
15,2
1,14
4,34
9,37
3,9
7,46
5,26
16,40
7,17
6,9
17,26
12,28
17,48
3,9
6,36
17,17
10,6
3,38
11,49
9,13
12,12
3,37
3,46
14,30
12,45
5,36
8,43
10,29
12,23
0,22
4,20
19,23
18,1
5,7
0,31
12,29
6,28
10,28
7,27
17,28
0,24
5,35
3,5
19,48
12,3
3,16
18,12
15,46
16,23
9,15
9,8
14,8
2,19
12,29
16,40
5,27
7,47
17,40
11,41
17,40
3,18
9,9
16,24
10,13
15,26
10,18
0,24
1,13
12,3
4,12
8,45
0,28
13,35
16,16
12,47
3,16
9,6
19,41
2,44
0,39
8,9
12,38
7,22
17,19
14,8
18,22
13,17
13,49
11,39
5,4
18,8
8,29
17,47
5,2
17,12
17,9
0,41
4,15
14,1
6,33
16,6
3,10
10,28
6,42
5,10
12,22
13,44
17,38
10,38
5,36
1,18
16,4
10,46
6,23
8,20
12,5
4,23
15,10
15,26
8,4
15,37
9,42
7,38
2,33
7,28
15,25
19,11
11,33
0,2
18,16
9,31
7,16
3,7
8,40
5,35
3,18
14,20
1,2
3,37
8,9
13,48
3,48
10,44
17,11
13,42
3,3
17,26
2,1
12,28
16,20
7,5
0,39
6,49
19,21
9,48
16,29
5,5
17,7
17,20
14,11
1,24
5,1
9,21
5,8
19,23
10,12
0,28
9,22
11,8
9,35
0,15
19,19
16,26
5,18
11,46
3,48
5,11
6,33
14,12
11,48
5,29
2,12
0,36
5,32
1,36
0,27
13,24
16,42
2,48
14,20
2,37
13,20
0,9
5,26
1,9
19,28
10,23
11,21
18,36
5,1
18,40
18,21
18,29
4,32
8,29
10,8
19,14
0,49
15,13
11,2
7,26
19,23
14,20
17,4
7,15
0,10
11,9
3,43
19,15
13,22
9,16
1,5
19,44
2,39
1,43
8,19
1,26
19,36
3,29
9,33
11,7
11,16
6,6
2,14
17,0
17,10
18,21
4,37
11,46
4,31
2,27
18,15
4,19
0,28
10,23
15,29
0,2
5,32
8,40
5,3
5,22
0,39
14,38
16,33
8,12
3,28
0,46
3,13
17,45
7,22
8,17
17,39
16,36
5,23
5,10
14,12
8,9
15,30
13,8
12,13
17,21
12,13
8,19
3,44
11,9
17,9
14,22
6,17
10,21
18,49
2,21
13,24
5,41
16,46
6,1
19,15
8,25
15,33
17,43
3,6
17,32
16,3
8,33
14,44
17,13
18,7
0,39
7,7
0,2
6,28
3,4
13,6
6,46
1,33
19,14
17,25
11,12
11,27
6,3
7,21
9,44
19,34
17,29
8,42
17,31
7,1
11,14
0,13
7,38
16,21
0,42
17,29
4,4
3,24
11,47
18,26
7,15
19,15
6,24
4,9
16,35
0,0
12,46
18,6
5,35
6,16
3,41
1,14
12,38
5,37
6,39
17,4
3,27
3,22
13,34
18,31
6,0
3,1
3,33
11,30
8,3
7,36
16,16
6,2
17,17
13,9
9,22
2,33
17,24
6,45
4,25
2,20
7,12
14,43
9,27
18,2
0,45
5,35
14,36
2,36
5,15
2,15
16,4
2,3
5,24
19,46
19,28
5,40
18,38
13,16
11,2
10,19
19,29
1,34
0,34
4,4
9,36
1,42
14,49
17,36
14,11
11,43
7,24
0,39
1,47
7,39
17,24
3,1
3,30
12,19
12,40
2,36
13,7
17,44
18,44
7,16
8,32
18,42
1,10
6,48
2,33
18,35
8,6
14,10
14,12
8,34
8,47
11,11
9,0
19,10
15,5
12,49
13,44
15,48
10,44
2,22
6,34
1,2
16,27
10,34
0,10
16,44
13,46
2,27
7,6
2,13
1,33
14,33
8,11
0,45
14,26
0,11
18,44
16,21
7,28
0,46
0,6
11,9
14,49
6,29
14,40
19,48
17,41
12,18
14,30
9,25
18,2
13,47
7,7
16,11
6,38
2,11
15,24
13,29
15,2
11,10
15,48
19,30
13,24
16,22
12,43
8,17
12,30
7,19
9,46
14,30
13,36
13,11
13,2
5,31
12,46
14,11
13,0
15,26
1,20
6,6
15,19
11,10
3,26
12,25
17,17
8,10
2,16
2,30
8,29
3,14
8,29
1,8
7,47
10,37
7,2
7,14
17,31
